Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-09-23 00:00:00-04:00,41.08633773560413,41.19590032767812,40.98133778445639,41.131988525390625,163200,0.0,0.0,0.0
2002-09-24 00:00:00-04:00,41.223258085361294,41.515427067889775,41.18216997188719,41.396732330322266,251900,0.0,0.0,0.0
2002-09-25 00:00:00-04:00,41.132016791913244,41.25071171327261,40.748545714661375,40.894630432128906,127200,0.0,0.0,0.0
2002-09-26 00:00:00-04:00,40.652667152371535,40.871792428929524,40.451799413082156,40.79875183105469,429000,0.0,0.0,0.0
2002-09-27 00:00:00-04:00,40.87177923496964,41.1046028137207,40.848955579284926,41.1046028137207,298200,0.0,0.0,0.0
2002-09-30 00:00:00-04:00,41.38760419369214,41.497166693050126,41.12282496089203,41.2689094543457,297800,0.0,0.0,0.0
2002-10-01 00:00:00-04:00,40.85786966992238,40.922024858136616,40.692898187029904,40.75705337524414,257500,0.343,0.0,0.0
2002-10-02 00:00:00-04:00,40.894554659353666,41.004538052380255,40.711252500507236,40.990787506103516,91000,0.0,0.0,0.0
2002-10-03 00:00:00-04:00,40.92208084233722,41.01831375631177,40.692953857769155,40.8900032043457,29900,0.0,0.0,0.0
2002-10-04 00:00:00-04:00,40.5096333316706,41.11452815873225,40.5096333316706,41.01829528808594,131000,0.0,0.0,0.0
2002-10-07 00:00:00-04:00,41.197016062521826,41.22451017089942,40.995383277888955,41.0870361328125,433800,0.0,0.0,0.0
2002-10-08 00:00:00-04:00,41.01371115465256,41.4811284473614,40.949555908519955,41.10078048706055,530900,0.0,0.0,0.0
2002-10-09 00:00:00-04:00,41.380311784924466,41.41696942494455,41.2199201880183,41.31157302856445,402900,0.0,0.0,0.0
2002-10-10 00:00:00-04:00,41.32074078640663,41.32074078640663,40.91289521885078,40.9862174987793,97100,0.0,0.0,0.0
2002-10-11 00:00:00-04:00,40.83038173388504,40.88537340656708,40.353797725896484,40.50043869018555,421800,0.0,0.0,0.0
2002-10-14 00:00:00-04:00,40.55545087171344,40.57836495430101,40.35840164853403,40.440887451171875,18300,0.0,0.0,0.0
2002-10-15 00:00:00-04:00,39.868058898285724,40.00553636193108,39.478544079553394,39.48312759399414,297100,0.0,0.0,0.0
2002-10-16 00:00:00-04:00,39.68472485408255,39.68472485408255,39.35936551447046,39.50142288208008,125200,0.0,0.0,0.0
2002-10-17 00:00:00-04:00,39.01572211732992,39.20818784397814,38.983644496221885,39.02030563354492,233400,0.0,0.0,0.0
2002-10-18 00:00:00-04:00,38.960736455653816,39.13029161992853,38.62162962330342,39.12112808227539,459100,0.0,0.0,0.0
2002-10-21 00:00:00-04:00,39.18062598125573,39.226450575562566,38.72237304580245,38.74070358276367,134900,0.0,0.0,0.0
2002-10-22 00:00:00-04:00,38.88281280505992,38.88281280505992,38.59411432877387,38.630775451660156,205000,0.0,0.0,0.0
2002-10-23 00:00:00-04:00,38.837012279226606,39.04322510523836,38.575807734718715,38.64454650878906,127800,0.0,0.0,0.0
2002-10-24 00:00:00-04:00,38.56662975034711,39.06612456217526,38.529968618415324,38.983638763427734,339600,0.0,0.0,0.0
2002-10-25 00:00:00-04:00,39.11195485189561,39.20818771490292,39.02030550508822,39.125701904296875,146100,0.0,0.0,0.0
2002-10-28 00:00:00-05:00,39.208190889251334,39.244852029421814,39.04321925468292,39.070716857910156,97800,0.0,0.0,0.0
2002-10-29 00:00:00-05:00,39.32734664001674,39.81767813678558,39.304432548237074,39.57938766479492,125000,0.0,0.0,0.0
2002-10-30 00:00:00-05:00,39.57937478537354,39.72143231882219,39.44189727183082,39.56562423706055,31900,0.0,0.0,0.0
2002-10-31 00:00:00-05:00,39.4327415192146,39.803925984368085,39.41899096818747,39.744354248046875,512700,0.0,0.0,0.0
2002-11-01 00:00:00-05:00,39.72546866968288,40.01546791959753,39.24213307454206,39.57816696166992,125100,0.389,0.0,0.0
2002-11-04 00:00:00-05:00,39.348015691368055,39.47230010562612,39.24214092133675,39.40325164794922,342500,0.0,0.0,0.0
2002-11-05 00:00:00-05:00,39.40327164320512,39.40327164320512,39.16850817275274,39.251365661621094,73800,0.0,0.0,0.0
2002-11-06 00:00:00-05:00,39.15008640332872,39.64722767073536,39.08564209992507,39.40786361694336,118500,0.0,0.0,0.0
2002-11-07 00:00:00-05:00,40.07071899744335,40.38373565673828,39.97865320826793,40.38373565673828,147900,0.0,0.0,0.0
2002-11-08 00:00:00-05:00,40.692142874824725,40.80722246241645,40.484997509989434,40.71055603027344,294700,0.0,0.0,0.0
2002-11-11 00:00:00-05:00,40.76116877466822,40.93148422241211,40.69212035793091,40.93148422241211,70000,0.0,0.0,0.0
2002-11-12 00:00:00-05:00,41.03739296017317,41.03739296017317,40.67834510973461,40.69675827026367,494300,0.0,0.0,0.0
2002-11-13 00:00:00-05:00,40.71517697451359,40.82565596226017,40.489621853780406,40.78422546386719,104700,0.0,0.0,0.0
2002-11-14 00:00:00-05:00,40.34686989828771,40.34686989828771,39.93718719482422,39.93718719482422,118000,0.0,0.0,0.0
2002-11-15 00:00:00-05:00,39.83593497540026,40.15355563749797,39.70704644931681,40.09831619262695,110700,0.0,0.0,0.0
2002-11-18 00:00:00-05:00,40.056900570046025,40.33769503958324,40.02928259335392,40.277854919433594,32200,0.0,0.0,0.0
2002-11-19 00:00:00-05:00,40.48499575830489,40.61388784086905,40.282458081032956,40.42515563964844,51800,0.0,0.0,0.0
2002-11-20 00:00:00-05:00,40.60007923202509,40.6092875662087,39.960236972333064,40.0292854309082,307400,0.0,0.0,0.0
2002-11-21 00:00:00-05:00,39.817535974959426,39.817535974959426,39.522932521534244,39.642616271972656,323200,0.0,0.0,0.0
2002-11-22 00:00:00-05:00,39.73925895519539,39.76687691496681,39.532113721065485,39.60576629638672,184800,0.0,0.0,0.0
2002-11-25 00:00:00-05:00,39.58735155083795,39.76227114222644,39.49528934735937,39.53211212158203,288200,0.0,0.0,0.0
2002-11-26 00:00:00-05:00,39.67944248289118,40.05690340955807,39.65642867133313,40.0292854309082,377800,0.0,0.0,0.0
2002-11-27 00:00:00-05:00,39.7024346519919,39.739260941493214,39.108623903589184,39.127037048339844,325600,0.0,0.0,0.0
2002-11-29 00:00:00-05:00,39.200717495036294,39.417064197773264,39.19150916014065,39.38024139404297,31700,0.0,0.0,0.0
2002-12-02 00:00:00-05:00,39.00981523719546,39.490733246532905,38.91270730184709,39.416744232177734,284900,0.389,0.0,0.0
2002-12-03 00:00:00-05:00,39.6294848086113,39.6294848086113,39.36128326576113,39.47226333618164,113800,0.0,0.0,0.0
2002-12-04 00:00:00-05:00,39.721931052607246,39.76817240794887,39.56008454491693,39.675689697265625,129000,0.0,0.0,0.0
2002-12-05 00:00:00-05:00,39.43523355603434,39.89765421879832,39.425986695094515,39.77742385864258,206400,0.0,0.0,0.0
2002-12-06 00:00:00-05:00,40.23063499902696,40.272251203865196,39.657233832855866,39.846824645996094,440500,0.0,0.0,0.0
2002-12-09 00:00:00-05:00,39.86067984221474,40.16125413035036,39.84680777980704,40.06877136230469,400300,0.0,0.0,0.0
2002-12-10 00:00:00-05:00,40.050273035736886,40.19824757746123,39.999406456269945,40.17512512207031,151600,0.0,0.0,0.0
2002-12-11 00:00:00-05:00,40.29994530612609,40.53115554479808,40.21208428647449,40.443294525146484,163800,0.0,0.0,0.0
2002-12-12 00:00:00-05:00,40.25836318835113,40.50807090244463,40.25836318835113,40.40633773803711,135800,0.0,0.0,0.0
2002-12-13 00:00:00-05:00,40.29534446094651,40.30459485175613,40.013267517089844,40.013267517089844,425800,0.0,0.0,0.0
2002-12-16 00:00:00-05:00,40.18437497573978,40.18437497573978,39.69420644636794,39.712703704833984,115700,0.0,0.0,0.0
2002-12-17 00:00:00-05:00,39.90692315473177,39.930042081820844,39.62022094049509,39.712703704833984,290600,0.0,0.0,0.0
2002-12-18 00:00:00-05:00,39.99017171557601,40.08727970727571,39.883813327718755,40.02254104614258,191000,0.0,0.0,0.0
2002-12-19 00:00:00-05:00,40.138143709540635,40.457211796518116,40.068779854809115,40.37860107421875,134400,0.0,0.0,0.0
2002-12-20 00:00:00-05:00,40.33697742411521,40.48957364273494,40.299982904695824,40.40633773803711,41900,0.0,0.0,0.0
2002-12-23 00:00:00-05:00,40.397075867278026,40.41557312011719,39.88378856695967,40.41557312011719,74200,0.0,0.0,0.0
2002-12-24 00:00:00-05:00,40.6930556276529,40.730050161305435,40.61906656034785,40.642189025878906,46600,0.0,0.0,0.0
2002-12-26 00:00:00-05:00,40.64676726223342,40.72075271606445,40.56815661504143,40.72075271606445,13500,0.0,0.0,0.0
2002-12-27 00:00:00-05:00,40.94738572556275,41.16934585571289,40.82253006535971,41.16934585571289,140200,0.0,0.0,0.0
2002-12-30 00:00:00-05:00,41.109231328504734,41.26645278930664,40.98437567152198,41.26645278930664,274900,0.0,0.0,0.0
2002-12-31 00:00:00-05:00,41.33891272126604,41.51551743428679,41.04612573568765,41.16231155395508,109400,0.446,0.0,0.0
2003-01-02 00:00:00-05:00,40.75799151771697,40.85094231774531,40.06552489963059,40.09805679321289,192100,0.0,0.0,0.0
2003-01-03 00:00:00-05:00,40.037650953643706,40.21890062466301,39.88893318394296,40.191017150878906,311200,0.0,0.0,0.0
2003-01-06 00:00:00-05:00,40.04698711183408,40.10275766478608,39.87967899869317,40.08416748046875,35600,0.0,0.0,0.0
2003-01-07 00:00:00-05:00,40.05626895784997,40.31652434928032,40.04697209631959,40.22822189331055,69800,0.0,0.0,0.0
2003-01-08 00:00:00-05:00,40.37694033696662,40.49777471857277,40.33046666579927,40.428062438964844,160100,0.0,0.0,0.0
2003-01-09 00:00:00-05:00,40.0469400765731,40.0469400765731,39.512484428743726,39.65190887451172,237500,0.0,0.0,0.0
2003-01-10 00:00:00-05:00,39.93079758379851,39.93079758379851,39.55900456751444,39.75419616699219,145200,0.0,0.0,0.0
2003-01-13 00:00:00-05:00,39.7541615015221,39.90752771554051,39.6890976917649,39.8192253112793,53300,0.0,0.0,0.0
2003-01-14 00:00:00-05:00,39.96796106968047,40.09808874770949,39.94937089486014,39.95866775512695,98900,0.0,0.0,0.0
2003-01-15 00:00:00-05:00,40.09806480546999,40.293256205966266,40.06088447802941,40.15383529663086,129600,0.0,0.0,0.0
2003-01-16 00:00:00-05:00,40.14453855560734,40.24678268350291,39.79133608105508,40.20960235595703,57900,0.0,0.0,0.0
2003-01-17 00:00:00-05:00,40.4791704156821,40.54423424175501,40.40016484769537,40.40945816040039,97700,0.0,0.0,0.0
2003-01-21 00:00:00-05:00,40.3769267078146,40.64183044433594,40.339749910857975,40.64183044433594,107500,0.0,0.0,0.0
2003-01-22 00:00:00-05:00,40.74872367758244,40.85096784865863,40.674362991086056,40.841670989990234,107100,0.0,0.0,0.0
2003-01-23 00:00:00-05:00,40.58141504678287,40.758016355892885,40.572121733971876,40.64183044433594,110700,0.0,0.0,0.0
2003-01-24 00:00:00-05:00,40.776598937263806,41.101921556496826,40.776598937263806,40.88349151611328,285300,0.0,0.0,0.0
2003-01-27 00:00:00-05:00,40.85098056623589,40.91604441431932,40.66508233783446,40.73479461669922,150500,0.0,0.0,0.0
2003-01-28 00:00:00-05:00,40.73479461669922,40.79521003400132,40.47918410943303,40.73479461669922,454700,0.0,0.0,0.0
2003-01-29 00:00:00-05:00,40.81843600496719,40.841671060252764,40.42340460798543,40.51170349121094,221400,0.0,0.0,0.0
2003-01-30 00:00:00-05:00,40.525628074094946,40.85095062175865,40.47915443748904,40.81377029418945,108600,0.0,0.0,0.0
2003-01-31 00:00:00-05:00,40.850932078378285,40.99500135017287,40.683624225973794,40.925289154052734,182300,0.0,0.0,0.0
2003-02-03 00:00:00-05:00,40.88708900551893,40.99902154989862,40.719193747107724,40.98502731323242,55200,0.308,0.0,0.0
2003-02-04 00:00:00-05:00,41.21355623578691,41.22754691519316,41.092297750668514,41.16691589355469,56900,0.0,0.0,0.0
2003-02-05 00:00:00-05:00,41.14825614176575,41.36744934072684,40.775154824351624,40.81246566772461,223300,0.0,0.0,0.0
2003-02-06 00:00:00-05:00,40.966341513478156,41.16222154182248,40.943024919306566,41.1435661315918,120900,0.0,0.0,0.0
2003-02-07 00:00:00-05:00,40.93369510738452,41.28347604055907,40.86840295117773,41.236839294433594,247200,0.0,0.0,0.0
2003-02-10 00:00:00-05:00,41.096951749484084,41.22753613400539,40.89641042806705,40.94771194458008,76600,0.0,0.0,0.0
2003-02-11 00:00:00-05:00,40.854403130009985,40.99898163620949,40.775120323543874,40.938350677490234,259100,0.0,0.0,0.0
2003-02-12 00:00:00-05:00,40.94770504383461,41.1016060092798,40.88707404826931,41.082950592041016,121300,0.0,0.0,0.0
2003-02-13 00:00:00-05:00,41.1669136424373,41.59131653806493,41.120276860913854,41.306827545166016,440200,0.0,0.0,0.0
2003-02-14 00:00:00-05:00,41.180911245746444,41.21355735129749,40.859111378058515,40.95238494873047,829700,0.0,0.0,0.0
2003-02-18 00:00:00-05:00,40.835766935427664,41.03164701047057,40.73316393377579,41.003662109375,213200,0.0,0.0,0.0
2003-02-19 00:00:00-05:00,41.222838939210966,41.36741388567211,41.15754679834756,41.28346633911133,62100,0.0,0.0,0.0
2003-02-20 00:00:00-05:00,41.199558426822485,41.46073079968063,41.199558426822485,41.42341995239258,486700,0.0,0.0,0.0
2003-02-21 00:00:00-05:00,41.30215929847854,41.37678098911724,41.13892879790395,41.180904388427734,250400,0.0,0.0,0.0
2003-02-24 00:00:00-05:00,41.45139959695941,41.460729087475265,41.33014468551806,41.37678146362305,168200,0.0,0.0,0.0
2003-02-25 00:00:00-05:00,41.69390107343056,41.81049475453179,41.50735047203724,41.56797790527344,358500,0.0,0.0,0.0
2003-02-26 00:00:00-05:00,41.684613815895645,41.857173919677734,41.57734951318383,41.857173919677734,334000,0.0,0.0,0.0
2003-02-27 00:00:00-05:00,41.721887463695566,41.96906552821623,41.65193053494361,41.927093505859375,695700,0.0,0.0,0.0
2003-02-28 00:00:00-05:00,41.82449936159311,42.225582042862264,41.777862585246034,42.192935943603516,213100,0.0,0.0,0.0
2003-03-03 00:00:00-05:00,42.132086939590565,42.34274594565601,42.08995656700998,42.24443817138672,204100,0.34,0.0,0.0
2003-03-04 00:00:00-05:00,42.192936439954984,42.34273924918575,42.141441389446214,42.27252197265625,83100,0.0,0.0,0.0
2003-03-05 00:00:00-05:00,42.422324737071406,42.4270035077813,42.150806029508516,42.412960052490234,126000,0.0,0.0,0.0
2003-03-06 00:00:00-05:00,42.38952989865757,42.45038602538078,42.160141695422375,42.249088287353516,166000,0.0,0.0,0.0
2003-03-07 00:00:00-05:00,42.46915600015168,42.5019252673414,42.1555067896812,42.39425277709961,263800,0.0,0.0,0.0
2003-03-10 00:00:00-05:00,42.511256295398056,42.6142463684082,42.450400148428294,42.6142463684082,147200,0.0,0.0,0.0
2003-03-11 00:00:00-05:00,42.5955071317236,42.67509261766307,42.47379487619943,42.53933334350586,82800,0.0,0.0,0.0
2003-03-12 00:00:00-05:00,42.56276301489241,42.768743217451906,42.5440372172433,42.69384002685547,454800,0.0,0.0,0.0
2003-03-13 00:00:00-05:00,42.20229834934858,42.31464955598834,41.907371520996094,41.907371520996094,830200,0.0,0.0,0.0
2003-03-14 00:00:00-05:00,42.08525538267685,42.188245453874195,41.95417840900011,42.11334228515625,590900,0.0,0.0,0.0
2003-03-17 00:00:00-05:00,42.37548943731325,42.37548943731325,41.59838883016605,41.607749938964844,724400,0.0,0.0,0.0
2003-03-18 00:00:00-05:00,41.64517495952503,41.75752605135793,41.20044935781955,41.21449279785156,415200,0.0,0.0,0.0
2003-03-19 00:00:00-05:00,41.214493475878896,41.22853691614194,40.88211896053837,40.91020584106445,398400,0.0,0.0,0.0
2003-03-20 00:00:00-05:00,41.111524632513486,41.17238076214937,40.61530377289192,40.844688415527344,206700,0.0,0.0,0.0
2003-03-21 00:00:00-05:00,40.69022969682008,40.75108943744119,40.282955169677734,40.282955169677734,843400,0.0,0.0,0.0
2003-03-24 00:00:00-05:00,40.77447744768874,41.00854448650622,40.65744392828,40.91960144042969,373800,0.0,0.0,0.0
2003-03-25 00:00:00-05:00,41.031935780398015,41.11151768375816,40.680835366255835,40.87276840209961,606400,0.0,0.0,0.0
2003-03-26 00:00:00-05:00,40.84469533827327,41.031949670185796,40.84469533827327,40.95704650878906,309500,0.0,0.0,0.0
2003-03-27 00:00:00-05:00,41.07873655793102,41.13491389369252,40.88212124013139,40.985111236572266,191600,0.0,0.0,0.0
2003-03-28 00:00:00-05:00,41.15835927250036,41.23326246116239,41.06473385825345,41.07877731323242,253400,0.0,0.0,0.0
2003-03-31 00:00:00-05:00,41.33624290145346,41.631166101844165,41.33624290145346,41.617122650146484,643800,0.0,0.0,0.0
2003-04-01 00:00:00-05:00,41.55979212122453,41.74314385517726,41.324725427763795,41.49867248535156,289800,0.378,0.0,0.0
2003-04-02 00:00:00-05:00,41.20715383822508,41.230658333657665,41.03320335524112,41.06611251831055,312200,0.0,0.0,0.0
2003-04-03 00:00:00-05:00,41.01910589747807,41.17425065454849,40.967390978454596,41.0426139831543,245600,0.0,0.0,0.0
2003-04-04 00:00:00-05:00,40.92979335375637,41.04262789906358,40.8451692381917,40.92509460449219,184900,0.0,0.0,0.0
2003-04-07 00:00:00-04:00,40.534860796091266,40.8357455769042,40.39381948584728,40.8310432434082,485400,0.0,0.0,0.0
2003-04-08 00:00:00-04:00,40.92508968909042,41.17895841846143,40.89687926273614,41.16015625,194700,0.0,0.0,0.0
2003-04-09 00:00:00-04:00,41.089653056422,41.30591395410238,40.98152081416551,41.282405853271484,102400,0.0,0.0,0.0
2003-04-10 00:00:00-04:00,41.2541759804492,41.3011885690437,41.066122039240575,41.089630126953125,53300,0.0,0.0,0.0
2003-04-11 00:00:00-04:00,40.816940262178726,41.05200672385606,40.70880811160215,41.023799896240234,450000,0.0,0.0,0.0
2003-04-14 00:00:00-04:00,40.948610823956244,40.95331316139694,40.76525911892677,40.9109992980957,207100,0.0,0.0,0.0
2003-04-15 00:00:00-04:00,41.056719512586,41.15074468646883,40.92038049967457,41.13193893432617,128500,0.0,0.0,0.0
2003-04-16 00:00:00-04:00,41.15075078469945,41.324701327674354,41.12254394572065,41.30119323730469,97700,0.0,0.0,0.0
2003-04-17 00:00:00-04:00,41.48454912889164,41.5597721563426,41.27769297706424,41.36701583862305,106200,0.0,0.0,0.0
2003-04-21 00:00:00-04:00,41.12725222779057,41.29179812367706,41.02382235413862,41.27769470214844,148000,0.0,0.0,0.0
2003-04-22 00:00:00-04:00,41.44222337561573,41.4939382909502,41.19305346727516,41.25416946411133,299900,0.0,0.0,0.0
2003-04-23 00:00:00-04:00,41.26826261653045,41.37639475447322,41.183638556740625,41.338783264160156,42700,0.0,0.0,0.0
2003-04-24 00:00:00-04:00,41.55974363979534,41.837120292825986,41.55974363979534,41.71018600463867,199000,0.0,0.0,0.0
2003-04-25 00:00:00-04:00,41.72428513464097,41.88883089386258,41.69137598279665,41.80420684814453,529700,0.0,0.0,0.0
2003-04-28 00:00:00-04:00,41.884158701167244,41.884158701167244,41.73841857910156,41.73841857910156,80500,0.0,0.0,0.0
2003-04-29 00:00:00-04:00,41.62091034984535,41.73374136430191,41.522182763841705,41.66792297363281,177500,0.0,0.0,0.0
2003-04-30 00:00:00-04:00,41.743104624326456,42.0862996656123,41.714897795407,42.05339050292969,293400,0.0,0.0,0.0
2003-05-01 00:00:00-04:00,42.158804436508326,42.34785809884891,41.96975438006644,42.07373046875,231200,0.473,0.0,0.0
2003-05-02 00:00:00-04:00,42.09260556369497,42.09733289343542,41.71922584391255,41.74285888671875,231500,0.0,0.0,0.0
2003-05-05 00:00:00-04:00,41.73816553458994,42.00284212707853,41.68617568280999,41.965030670166016,77700,0.0,0.0,0.0
2003-05-06 00:00:00-04:00,41.988670339882106,42.25334699675219,41.837428081342004,42.17300033569336,260600,0.0,0.0,0.0
2003-05-07 00:00:00-04:00,42.53692252677916,42.692892108126586,42.45184853748962,42.66453170776367,306900,0.0,0.0,0.0
2003-05-08 00:00:00-04:00,42.82049112985271,42.96228228032821,42.66924891876493,42.76850128173828,437400,0.0,0.0,0.0
2003-05-09 00:00:00-04:00,42.678683475851,42.82992561567622,42.631417377364265,42.81101989746094,110000,0.0,0.0,0.0
2003-05-12 00:00:00-04:00,43.07569030229616,43.09932335020173,42.88191301187848,43.08041763305664,364700,0.0,0.0,0.0
2003-05-13 00:00:00-04:00,42.96225142016458,43.1843890469267,42.929167322938056,43.17493438720703,227800,0.0,0.0,0.0
2003-05-14 00:00:00-04:00,43.40180728682367,43.945334931498834,43.30255497697988,43.83662796020508,1426500,0.0,0.0,0.0
2003-05-15 00:00:00-04:00,43.7657649296364,44.22421899125949,43.7657649296364,43.973724365234375,810300,0.0,0.0,0.0
2003-05-16 00:00:00-04:00,44.18168183453963,44.314018340067115,43.93118361376337,44.29511260986328,703900,0.0,0.0,0.0
2003-05-19 00:00:00-04:00,44.47940531905261,44.54084619130467,44.01622429424783,44.143836975097656,817800,0.0,0.0,0.0
2003-05-20 00:00:00-04:00,44.025673571723274,44.79606246948242,44.01149518800626,44.79606246948242,606600,0.0,0.0,0.0
2003-05-21 00:00:00-04:00,44.54559175226758,45.21200498835805,44.48415085487053,44.791358947753906,1799600,0.0,0.0,0.0
2003-05-22 00:00:00-04:00,44.94732629361176,45.23090492268323,44.85280128588724,45.18836975097656,576200,0.0,0.0,0.0
2003-05-23 00:00:00-04:00,45.26399976385118,45.4719591572104,45.20255885485812,45.30181121826172,690600,0.0,0.0,0.0
2003-05-27 00:00:00-04:00,45.19310220351007,45.23563738003597,44.484153747558594,44.484153747558594,846400,0.0,0.0,0.0
2003-05-28 00:00:00-04:00,44.380204902487904,44.493635724608986,44.10134977431009,44.40856170654297,730500,0.0,0.0,0.0
2003-05-29 00:00:00-04:00,44.56920111821787,44.80551712922454,44.46049416656048,44.79606246948242,508300,0.0,0.0,0.0
2003-05-30 00:00:00-04:00,44.640095377562986,44.77715910384151,44.41323401440267,44.71099090576172,722200,0.0,0.0,0.0
2003-06-02 00:00:00-04:00,44.55817497986804,44.55817497986804,44.18321758683252,44.382564544677734,478600,0.398,0.0,0.0
2003-06-03 00:00:00-04:00,44.50122230140044,44.89041799119397,44.47748939961584,44.7385368347168,389400,0.0,0.0,0.0
2003-06-04 00:00:00-04:00,44.83345443998469,44.95211168875274,44.63885843499365,44.87142562866211,394100,0.0,0.0,0.0
2003-06-05 00:00:00-04:00,45.184691969461795,45.27012535816451,44.52021408081055,44.52021408081055,820900,0.0,0.0,0.0
2003-06-06 00:00:00-04:00,44.4727568313523,44.686342154789266,44.32087562454836,44.68159484863281,276800,0.0,0.0,0.0
2003-06-09 00:00:00-04:00,44.94737455737802,45.032807940671574,44.74328389846188,44.98059844970703,282200,0.0,0.0,0.0
