Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-10-15 00:00:00-04:00,24.726160642795563,24.940930719859804,22.661606139236394,23.11885643005371,140800,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,22.931801072417986,23.673100808985676,21.47691438115191,23.666173934936523,196000,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,23.368260031028942,24.317400016709257,22.89715347401198,23.437541961669922,84500,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,23.693890679830638,25.07949829101562,23.38212843874666,25.079498291015625,113500,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,24.802373592597633,24.802373592597633,23.43755200931602,23.52761459350586,160200,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,22.917947909224683,22.917947909224683,21.46998673363516,21.802532196044922,207600,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,22.16972037843498,22.40527376316932,21.09587507617186,21.754037857055664,134600,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,20.770262762960137,21.774829050905403,20.091315187555644,21.59469985961914,157600,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,20.694045631015026,21.30371226230081,20.299146440064103,20.389211654663086,129700,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,21.469979561790556,22.57846538762871,20.41691796117342,21.615468978881836,51700,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,21.608548980741308,23.292060955844814,21.608548980741308,23.208925247192383,92400,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,23.936375174396904,23.936375174396904,22.65468896523704,23.40984535217285,70600,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,22.668545360932047,23.728534524646285,22.61311977815202,23.40984535217285,89800,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,24.00565179301241,24.0333619353782,22.834811725157316,23.423696517944336,83700,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,24.033359834241622,24.753876329493515,23.936367737349332,24.68459701538086,112300,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,24.9340161601688,24.9340161601688,23.382134097237046,23.389060974121094,145500,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,22.27364214779945,23.402910384234946,21.975734995390102,22.0103759765625,160000,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,22.287489986943562,23.08421516418457,22.287489986943562,23.08421516418457,179800,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,23.749308675562318,23.749308675562318,22.516119003537693,22.869447708129883,144500,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,22.169718404349478,23.001083373079858,21.719396263544766,21.961877822875977,125700,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,21.55313107301962,21.698619266656856,20.860327130552065,20.957319259643555,115300,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,20.784110418066668,22.536902884282675,20.319931899206455,22.523046493530273,210700,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,22.516123865729643,22.516123865729643,21.179012298583984,21.179012298583984,77700,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,21.61547659580942,21.8233171832733,20.091307883013517,20.99888038635254,110800,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,21.01966354771359,21.407633234655208,20.37535592029921,21.151296615600586,177700,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,20.978101863030822,21.068165785581296,19.74491048674453,19.75183868408203,254500,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,19.640988407697666,20.02202997715068,18.428581732178284,18.44243812561035,275300,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,19.405426816063464,19.89038848876953,18.463213602985157,19.89038848876953,246100,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,20.416922705130517,21.49769733018953,20.091305471475728,20.922670364379883,273900,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,21.802534538765176,21.851031913485322,20.659408563014367,21.13744354248047,157600,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,20.534701569333674,21.79560411181301,20.534701569333674,21.650115966796875,76300,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,21.809462794803395,21.913383098079812,21.580837599027937,21.816390991210938,41300,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,21.421487770290344,21.421487770290344,20.001240891977254,20.022024154663086,132500,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,20.867247524674262,20.97809600830078,20.229868083112677,20.97809600830078,115600,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,20.721754351888226,21.40070152282715,20.299143757883137,21.40070152282715,121900,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,21.144372271932273,21.33142961488506,20.257582933111117,20.603984832763672,137100,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,20.479271561047103,21.26214027404785,19.918101083136598,21.26214027404785,512600,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,22.058875915829404,22.363708675351862,21.691689379209134,22.142011642456055,253300,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,22.03808727745606,22.294425250566935,21.66397393348309,21.823318481445312,230100,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,21.733256165077538,22.426058655697815,21.733256165077538,22.266714096069336,325500,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,22.273637070913107,22.55768644469109,21.781745821729615,21.934162139892578,220300,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,21.830244436494567,22.183574477062255,21.338353129321373,22.13507843017578,266300,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,22.52304712857079,22.52304712857079,21.59469138609339,21.961877822875977,208100,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,22.772456083635372,23.16042709350586,21.94109246552321,23.16042709350586,183800,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,22.95258562503324,23.264347795564483,22.689319498491724,23.049577713012695,275200,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,23.548407351295168,24.01258472781296,22.114302069191552,22.336000442504883,261700,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,22.7932401057641,22.7932401057641,22.065795513488926,22.252851486206055,181500,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,23.312847797441666,23.312847797441666,21.65704589711395,22.0103759765625,384500,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,22.820950436272103,22.820950436272103,21.684752915112014,21.809457778930664,334300,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,21.55355447170373,22.4321517732723,21.55355447170373,21.95101547241211,158700,0.203,0.0,0.0
2008-12-26 00:00:00-05:00,22.313613050565944,22.313613050565944,21.957989682973153,22.1392879486084,123700,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,21.999829026892876,22.801725621561665,21.867342896812968,22.125343322753906,244700,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,22.28571786202818,22.71107148804141,22.013771159492418,22.704099655151367,245300,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,22.80172594226596,23.18524066946203,22.494912032516943,22.99696922302246,305700,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,22.996968189105843,23.687296795014568,22.913292881113602,23.617565155029297,205300,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,24.231187434250657,24.231187434250657,23.18523689752041,23.687294006347656,236900,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,23.422325464817774,23.777947573159476,23.352596474159554,23.603622436523438,110200,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,23.603616061506255,23.603616061506255,22.864479384194176,23.08064079284668,82600,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,23.017891883027996,23.157352536525224,22.801730397098478,23.003948211669922,183100,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,22.878422591279765,22.878422591279765,22.446094512939453,22.446094512939453,131300,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,22.522799622316732,22.522799622316732,21.734850852270622,21.874311447143555,65300,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,21.874310365719506,21.888255360521544,21.59538918976297,21.686038970947266,115900,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,21.602364282088786,21.602364282088786,20.81441548060302,20.925983428955078,202900,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,21.121236928230353,21.48383224858976,20.430908127364454,21.170047760009766,136700,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,22.139292142753842,22.139292142753842,20.912043032878927,21.42804527282715,79200,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,22.30664225687402,22.30664225687402,19.782415257137565,19.852144241333008,146400,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,20.054356073397383,20.919008255004883,19.852138355201532,20.919008255004883,64300,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,21.121231763863648,21.121231763863648,20.06133473582665,20.51457977294922,166300,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,20.39603279241287,20.6679794707134,19.873057592607413,20.542465209960938,103800,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,20.58430511119678,21.114253497148407,20.451817682210184,20.681926727294922,127700,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,21.00268933731731,21.302527402173673,20.68193045096642,21.079391479492188,198500,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,21.66511953147901,21.825498277011008,21.539605268021013,21.727876663208008,34900,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,21.225822064649666,21.6232830333414,20.80046844482422,20.80046844482422,100200,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,21.20490291757196,21.365281674187518,20.430899126087116,20.500629425048828,39300,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,20.221715271129767,20.640095853083217,20.145011787606325,20.465770721435547,199900,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,20.856252877616413,20.995713476374736,20.47273822602328,20.87019920349121,29300,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,20.919007056869216,21.21884637081682,20.681924870491795,20.72376251220703,26600,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,20.56339029089272,21.630260467529297,20.54247079841139,21.630260467529297,56500,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,21.37922880636403,21.76274347012668,21.37922880636403,21.75577163696289,54900,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,21.9440394351229,21.957985759986666,21.065440918626788,21.693012237548828,63400,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,21.546578937007123,21.546578937007123,20.563385623463706,20.681926727294922,50600,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,21.044526168990966,21.044526168990966,20.465766893375683,20.8283634185791,50300,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,20.5354946012316,20.77954864501953,20.221708930654565,20.77954864501953,50500,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,20.71679343110381,20.953875664182316,20.55641466460803,20.702848434448242,69800,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,19.984632738835742,19.99857906839414,19.5313876681494,19.594144821166992,137200,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,19.803326100811322,19.803326100811322,19.350081221091003,19.475595474243164,192500,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,19.698738807681803,19.942794244749454,19.343115398810962,19.419818878173828,141600,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,18.903817588288803,19.38495399115911,18.77133011663116,18.82711410522461,169500,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,19.280351673926113,19.308244322363233,18.513321131836125,18.527267456054688,154500,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,18.750407159804684,19.343112760411064,18.5830552249267,19.252464294433594,137500,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,19.210627339714854,19.23851999680101,18.66673382648572,18.97354507446289,59300,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,19.189703132827326,19.31521739019236,18.729485075818655,18.841053009033203,78900,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,18.666736031885044,18.88987199495654,18.339003922377945,18.548194885253906,352600,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,18.290190332540863,18.290190332540863,17.509214579818135,17.599863052368164,97300,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,17.648667658191336,17.82299270788108,17.34185652833348,17.45342445373535,118600,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,18.19256591796875,18.422674976222304,17.81602309719302,18.19256591796875,63000,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,18.199539323421146,18.199539323421146,17.251210425865157,17.446455001831055,107400,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,17.6974857450879,17.948514345584012,16.9862402603408,17.38370132446289,113100,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,17.27213183112059,17.41856428184303,17.014130088901748,17.083860397338867,103200,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,17.690506851790158,18.318076772623453,17.57893759498051,18.297157287597656,163300,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,18.31807698255596,18.548186000498465,18.15769825217065,18.31110382080078,60600,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,18.290189295634455,19.071166334077123,18.157703176341077,18.987489700317383,64900,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,19.301270572383405,19.52440643310547,18.785268561964973,19.52440643310547,123900,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,19.545327422316074,19.87305807671288,19.09905433654785,19.09905433654785,123900,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,19.0920861731902,19.66387367248535,18.95262687799231,19.66387367248535,138800,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,19.510452146713675,20.277482352401684,19.30823585421073,20.12407684326172,84900,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,19.447705156163615,20.72376466605541,18.827108307908663,20.01949119567871,54700,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,19.8870095052576,20.08225278351714,19.587170093650343,19.65690040588379,102700,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,20.089212976630016,21.177001953125,20.089212976630016,21.177001953125,524700,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,20.960840230411677,20.960840230411677,20.5564062333909,20.57035255432129,102000,0.0,0.0,0.0
2009-03-25 00:00:00-04:00,20.842306344551925,21.121227539295866,20.326304262267357,20.856252670288086,72700,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,21.170032557713657,21.232789676362568,20.842300642548356,21.211870193481445,140000,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,20.97478876726113,20.97478876726113,20.563381566311307,20.62613868713379,46900,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,20.06830644387623,20.08922460515172,19.17576143292724,19.775440216064453,135600,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,20.23565659139764,20.500630140708356,19.935817226391514,20.186845779418945,370600,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,19.7266310972718,20.72376966039369,19.7266310972718,20.612201690673828,132300,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,21.21885399158751,21.853397327143117,21.21885399158751,21.483827590942383,54300,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,21.85339625918815,21.85339625918815,20.96782436647174,21.581449508666992,63000,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,21.75577304526645,21.75577304526645,21.030579989759918,21.35831069946289,63300,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,20.988740313437336,21.12122774925826,20.80046890411205,20.87019920349121,66700,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,20.939923357288286,21.937061424782964,20.905057552833924,21.19792366027832,98800,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,21.951017174329184,21.951017174329184,21.63723277943904,21.937070846557617,54600,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,21.964964295216593,22.181127063501055,21.50474610209737,22.06955909729004,58100,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,21.91615194684612,22.313612964985733,21.61631255982993,21.769718170166016,154400,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,21.978906883320896,22.04166401988454,21.567499579179174,22.034690856933594,85200,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,22.2159843463566,22.39728122427894,21.930091376563105,22.292686462402344,77500,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,22.418203906429373,22.432147570517408,22.09744510262314,22.250850677490234,49000,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,22.453073317547485,22.453073317547485,21.232797622680664,21.232797622680664,54600,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,21.030581622694996,21.769719732817606,20.953878147023616,21.70696258544922,64700,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,21.999828715624137,22.069559026782017,21.455935214581825,21.581449508666992,110800,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,21.90917658380631,22.055609015791582,21.588417738037162,22.034690856933594,100500,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,22.250851095218096,22.50187961334483,22.153229484833115,22.278743743896484,121300,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,21.95797968590242,22.271765258563104,21.68603307625941,22.0277099609375,114600,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,21.783657443498388,22.348470216378697,21.5117107991476,21.84641456604004,57800,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,22.111393314210048,22.7738291743372,22.111393314210048,22.4182071685791,66100,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,22.885399170381636,23.00394162289819,22.418209173967455,22.620424270629883,100400,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,22.829620021462866,22.90632084368725,22.529780587345407,22.88540267944336,41800,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,23.485074932953978,23.763996124267578,23.11550661545463,23.763996124267578,85300,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,23.777936942446704,23.777936942446704,23.429286825050188,23.62453269958496,77400,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,23.805836289834026,24.140540177530582,23.680321999449063,24.001079559326172,146000,0.0,0.0,0.0
