Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-08-07 00:00:00-04:00,42.495620340633664,42.541174776707294,42.36465676730967,42.478538513183594,41700,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,42.381743663290834,42.40452088405162,42.267861903797524,42.34188461303711,40900,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,42.489936205846355,42.535486305019106,42.32480460645147,42.43868637084961,44900,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,42.529789982413945,42.529789982413945,42.3134085748623,42.35896301269531,33900,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,42.28496385891181,42.433009347853556,42.27926846493322,42.39884567260742,354100,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,42.370367707957634,42.50702672202267,42.34759048156151,42.5013313293457,38900,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,42.54685518623739,42.54685518623739,42.31339204179674,42.506996154785156,33600,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,42.52410855574183,42.677849403526025,42.43299965015732,42.5013313293457,43100,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,42.56397345669848,42.64369158786838,42.529809784572045,42.63230514526367,37300,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,42.68922941905073,42.746170298519885,42.53548426574232,42.54117965698242,66500,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,42.78606239442891,42.79745318570681,42.68926239013672,42.68926239013672,24900,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,42.649403309292055,42.734816866620335,42.626626071050254,42.68926239013672,38900,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,42.660789756255966,42.746203313584246,42.64370791365311,42.68926239013672,46600,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,42.72339625262378,42.746173474966135,42.643678146581024,42.72909164428711,54300,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,42.66647345944315,42.882850646972656,42.66647345944315,42.882850646972656,82200,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,42.911302534318146,43.01949324795148,42.8999117516669,43.00240707397461,55400,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,42.95682459325849,43.00237465659341,42.86571577797378,42.905574798583984,92200,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,42.9739226833209,43.0023909406471,42.93975903680583,42.979618072509766,44500,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,42.87141681747364,51.765714072033724,42.87141681747364,43.00807571411133,23600,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,43.038963455903136,43.05611203274176,42.90177047990808,42.9818000793457,85500,0.294,0.0,0.0
2007-09-05 00:00:00-04:00,43.0675490358045,43.153296293373536,43.00467236562634,43.1475830078125,56800,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,43.12471840723837,43.14186698714123,43.02753585231072,43.06755065917969,46500,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,43.31909408824065,43.37054421215126,43.19904961416762,43.33624267578125,45700,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,43.416254086658746,43.5248675771741,43.38767457319315,43.46198654174805,94800,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,43.42768757749008,43.456267089768744,43.35908889770508,43.35908889770508,36400,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,43.347633476842056,43.347633476842056,43.27331719206982,43.290470123291016,73900,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,43.21617429233676,43.233322870389905,43.14186233367767,43.18187713623047,77800,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,43.35338318240633,43.35338318240633,43.124729576100094,43.1876106262207,45800,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,43.204752358316995,43.221900939941406,43.130436022894806,43.221900939941406,39300,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,43.20475263303839,43.39910904106732,43.13043629714366,43.34194564819336,74700,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,43.33049842114181,43.33049842114181,43.21044967157332,43.27333068847656,93600,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,43.187581740985586,43.20473031386024,42.953206281605105,42.96464157104492,112700,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,43.08470197634765,43.1475830078125,42.99895471877862,43.1475830078125,233800,0.0,0.0,0.0
2007-09-24 00:00:00-04:00,43.10187378088784,43.13617095788169,43.073289892533616,43.119022369384766,121500,0.0,0.0,0.0
2007-09-25 00:00:00-04:00,43.26190977704676,43.279058356303224,43.136147714117065,43.1475830078125,77500,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,43.09039412267446,43.199007553064234,43.06752790778795,43.158992767333984,173600,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,43.15901955024691,43.26763304803826,43.15330190265598,43.250484466552734,36300,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,43.37054649619933,43.37054649619933,43.19333423927326,43.26765060424805,129200,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,43.194788018194856,43.30380920991331,43.194788018194856,43.240692138671875,246000,0.283,0.0,0.0
2007-10-02 00:00:00-04:00,43.3037879176831,43.395591735839844,43.25788381977687,43.395591735839844,214300,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,43.4242666288213,43.43000573332419,43.29229349117948,43.372623443603516,99300,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,43.3611515958067,43.41852951049805,43.32098661775734,43.41852951049805,70200,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,43.263604015378526,43.28081695015545,43.17753496384011,43.23491287231445,80500,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,43.3439625909635,43.37838848325525,43.25215437464323,43.361175537109375,43600,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,43.26359739967894,43.29228416070254,43.18900219018068,43.21769332885742,67200,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,43.22344967096644,43.29804053256069,43.20049762640169,43.263614654541016,69900,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,43.17755315303148,43.30952633800658,43.15460110444209,43.30378723144531,125100,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,43.217699937537525,43.30950809321952,43.2004870027606,43.23491287231445,61200,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,43.183253229535175,43.32096101895229,43.17177502678693,43.20046615600586,394500,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,43.28083115827584,43.29804409870338,43.246405277420756,43.29230499267578,107100,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,43.338222504886446,43.51036071777344,43.292318397762365,43.51036071777344,90200,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,43.54477408829157,43.57919996990741,43.52182204132923,43.567726135253906,92000,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,43.64236444946322,43.77433776855469,43.630890602336194,43.77433776855469,117300,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,43.722645793016326,43.76281077969602,43.68248080633664,43.74559783935547,90200,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,43.699712596687355,43.78004259665021,43.68823438088885,43.73413848876953,84800,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,43.85462642897864,43.957908466255454,43.825935271757764,43.90626525878906,207300,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,43.894793481986454,43.92348464055349,43.83741554250856,43.87184143066406,88600,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,43.79148381360736,43.87755285735485,43.73410591032683,43.80869674682617,154300,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,43.7742881391026,43.837405170892104,43.7513360932105,43.814453125,54500,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,43.79724858414439,43.82593536376953,43.768557426863275,43.82593536376953,86800,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,43.76282232786738,43.80872643265888,43.60790144626656,43.665279388427734,116100,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,43.73725287696254,43.92155505135182,43.73725287696254,43.915794372558594,141200,0.285,0.0,0.0
2007-11-02 00:00:00-04:00,43.82366127510727,44.00796792850544,43.82366127510727,43.967647552490234,105800,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,44.019503107999775,44.019503107999775,43.80064545771751,43.84096145629883,63500,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,43.88701878510198,43.88701878510198,43.74303249723207,43.77183151245117,55800,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,43.898528862450156,43.898528862450156,43.73726496455512,43.835174560546875,88700,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,43.967659726610016,43.967659726610016,43.8351947754427,43.887027740478516,552500,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,44.06558530947627,44.06558530947627,43.85824460677097,43.944637298583984,36000,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,43.771778244522935,44.04247283935547,43.771778244522935,44.04247283935547,47700,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,43.95611082232233,43.973388464782765,43.8812395736236,43.9100341796875,66900,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,43.86971821590965,43.9100341796875,43.817885288528345,43.9100341796875,66100,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,43.97917055343423,44.07131948945303,43.92733320670714,44.0655632019043,94400,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,44.05981103881963,44.10588771279387,44.0252557303957,44.04829406738281,99500,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,44.03099771446472,44.267137296281604,44.03099771446472,44.174983978271484,144100,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,44.23255679236639,44.23255679236639,44.04825465548609,44.077049255371094,89500,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,44.25560975637795,44.353523741622894,44.19225985172973,44.34776306152344,49300,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,44.29016298534122,44.29016298534122,44.163454406296054,44.2613639831543,15000,0.0,0.0,0.0
2007-11-26 00:00:00-05:00,44.65879765690747,44.65879765690747,44.16924504643216,44.60696029663086,171100,0.0,0.0,0.0
2007-11-27 00:00:00-05:00,44.46294892650043,44.63573417125951,44.23833074478042,44.37080001831055,60000,0.0,0.0,0.0
2007-11-28 00:00:00-05:00,44.370768390768056,44.376529066583494,44.24405988747757,44.32469177246094,73100,0.0,0.0,0.0
2007-11-29 00:00:00-05:00,44.532059109267564,44.57237507615642,41.0994280620809,44.52054214477539,119500,0.0,0.0,0.0
2007-11-30 00:00:00-05:00,44.33623995412479,44.54933675306124,44.33623995412479,44.52054214477539,107300,0.0,0.0,0.0
2007-12-03 00:00:00-05:00,44.66915009021263,44.73854064941406,44.61711047953554,44.73854064941406,78700,0.307,0.0,0.0
2007-12-04 00:00:00-05:00,44.77321630409522,44.77321630409522,44.588179296512365,44.71539306640625,89300,0.0,0.0,0.0
2007-12-05 00:00:00-05:00,44.61131992804685,44.70383624770326,44.576622447998325,44.617103576660156,74500,0.0,0.0,0.0
2007-12-06 00:00:00-05:00,44.460999751233004,44.56508342384544,44.37426262211704,44.38582992553711,75500,0.0,0.0,0.0
2007-12-07 00:00:00-05:00,44.23549976322054,44.3858438734906,44.13719971142801,44.24128341674805,135500,0.0,0.0,0.0
2007-12-10 00:00:00-05:00,44.26438866984723,44.28173520901745,44.0793515659773,44.16030502319336,84600,0.0,0.0,0.0
2007-12-11 00:00:00-05:00,44.31643489372218,44.4956883740463,44.160311606283955,44.4552116394043,97200,0.0,0.0,0.0
2007-12-12 00:00:00-05:00,44.1949988351317,44.426296321716585,44.16030575621538,44.368473052978516,133600,0.0,0.0,0.0
2007-12-13 00:00:00-05:00,44.20653595917788,44.26436360584468,44.09667313609707,44.14292907714844,62300,0.0,0.0,0.0
2007-12-14 00:00:00-05:00,44.0330500064327,44.12556626602817,43.99835254890954,44.044612884521484,265300,0.0,0.0,0.0
2007-12-17 00:00:00-05:00,44.11986572024782,44.22972869873047,44.10251475472671,44.22972869873047,144700,0.0,0.0,0.0
2007-12-18 00:00:00-05:00,44.13719736171524,44.36849496251684,44.13719736171524,44.333797454833984,72000,0.0,0.0,0.0
2007-12-19 00:00:00-05:00,44.4263091566232,44.56508592401414,44.23548834418946,44.51882553100586,105900,0.0,0.0,0.0
2007-12-20 00:00:00-05:00,44.59977079873455,44.61712175164245,44.46677770787229,44.524600982666016,54800,0.0,0.0,0.0
2007-12-21 00:00:00-05:00,44.54776355873985,44.54776355873985,44.20081924613452,44.22972869873047,3511900,0.0,0.0,0.0
2007-12-24 00:00:00-05:00,44.29409050184172,44.30569740644369,44.20706085101234,44.253475189208984,91000,0.261,0.0,0.0
2007-12-26 00:00:00-05:00,44.23607194209845,44.28829416250059,44.09682006558831,44.12002944946289,130800,0.0,0.0,0.0
2007-12-27 00:00:00-05:00,44.30569335984069,44.47976149907531,44.143232124147936,44.29408645629883,100700,0.0,0.0,0.0
2007-12-28 00:00:00-05:00,44.47397589182154,44.53199715260102,44.32892052650362,44.514591217041016,99000,0.0,0.0,0.0
2007-12-31 00:00:00-05:00,44.630624501616424,44.897525787353516,44.56100077378611,44.897525787353516,140500,0.0,0.0,0.0
2008-01-02 00:00:00-05:00,45.4080868177011,45.4080868177011,44.624789523510564,44.885887145996094,2723300,0.0,0.0,0.0
2008-01-03 00:00:00-05:00,45.28626821769858,45.28626821769858,44.75246132831476,44.94393539428711,281400,0.0,0.0,0.0
2008-01-04 00:00:00-05:00,45.10638997637079,45.10638997637079,44.955535667915484,44.996150970458984,231100,0.0,0.0,0.0
2008-01-07 00:00:00-05:00,45.0831977212032,45.0831977212032,44.891728037488726,45.00777053833008,186300,0.0,0.0,0.0
2008-01-08 00:00:00-05:00,45.19340904437118,45.19340904437118,44.88589265185001,45.05415725708008,144000,0.0,0.0,0.0
2008-01-09 00:00:00-05:00,44.90912765212873,45.152819525655616,44.90912765212873,45.00196075439453,195500,0.0,0.0,0.0
2008-01-10 00:00:00-05:00,45.141227996367874,45.141227996367874,44.88592915642741,44.98456573486328,77400,0.0,0.0,0.0
2008-01-11 00:00:00-05:00,45.40815215651073,45.40815215651073,45.0077977610023,45.12384033203125,139200,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,45.2340300531885,45.2340300531885,45.08897479862078,45.18181228637695,171500,0.0,0.0,0.0
2008-01-15 00:00:00-05:00,45.36170143243923,45.36170143243923,45.088996713032806,45.344295501708984,204800,0.0,0.0,0.0
2008-01-16 00:00:00-05:00,45.210836793778114,45.379101480252125,45.19923431704116,45.25725555419922,173700,0.0,0.0,0.0
2008-01-17 00:00:00-05:00,45.2224496280951,45.44293212890625,45.2224496280951,45.44293212890625,131700,0.0,0.0,0.0
2008-01-18 00:00:00-05:00,45.2630657045575,45.49515511427399,45.2630657045575,45.41972351074219,100500,0.0,0.0,0.0
2008-01-22 00:00:00-05:00,45.61118836482142,45.70402145385742,45.40230838106992,45.70402145385742,205700,0.0,0.0,0.0
2008-01-23 00:00:00-05:00,45.98836292983641,46.040580746360774,45.50677796377288,45.628623962402344,263500,0.0,0.0,0.0
2008-01-24 00:00:00-05:00,45.477746526001624,45.56478061137392,45.25726401289761,45.33269119262695,136200,0.0,0.0,0.0
2008-01-25 00:00:00-05:00,45.08897874846245,45.6343879699707,45.01935062654583,45.6343879699707,168800,0.0,0.0,0.0
2008-01-28 00:00:00-05:00,45.55316970443598,45.55316970443598,45.3849050176444,45.47193908691406,172100,0.0,0.0,0.0
2008-01-29 00:00:00-05:00,45.28628848033147,45.442946332843256,45.2804850260196,45.40813446044922,107600,0.0,0.0,0.0
2008-01-30 00:00:00-05:00,45.26306061009099,45.50094901889094,45.25725715814851,45.42552185058594,121500,0.0,0.0,0.0
2008-01-31 00:00:00-05:00,45.61118589001404,45.62278836548786,45.4255152952799,45.4603271484375,120800,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,45.68749598175802,45.722441648915726,45.518584517575455,45.61177444458008,126500,0.3,0.0,0.0
2008-02-04 00:00:00-05:00,45.547708015696735,45.547708015696735,45.34967662785796,45.448692321777344,181700,0.0,0.0,0.0
2008-02-05 00:00:00-05:00,45.54768911655772,45.652530526544716,45.46032497802747,45.570987701416016,143400,0.0,0.0,0.0
2008-02-06 00:00:00-05:00,45.43703467131613,45.576821762182945,45.43703467131613,45.477806091308594,149000,0.0,0.0,0.0
2008-02-07 00:00:00-05:00,45.518584653850816,45.524410412978604,45.11669170532524,45.19823455810547,135100,0.0,0.0,0.0
2008-02-08 00:00:00-05:00,45.3147224503068,45.3787924622852,45.23317960665278,45.33219528198242,88000,0.0,0.0,0.0
2008-02-11 00:00:00-05:00,45.40208902872669,45.47781056169277,45.3380190133332,45.43121337890625,93500,0.0,0.0,0.0
2008-02-12 00:00:00-05:00,45.33219304917976,45.37879022718743,45.157455853526734,45.355491638183594,113000,0.0,0.0,0.0
2008-02-13 00:00:00-05:00,45.256494728541035,45.32639053139052,45.11088180541992,45.11088180541992,123500,0.0,0.0,0.0
2008-02-14 00:00:00-05:00,45.02347985721626,45.06425126375578,44.84291696218406,44.901161193847656,144900,0.0,0.0,0.0
2008-02-15 00:00:00-05:00,45.09922464944097,45.09922464944097,44.877894655504214,44.97108459472656,161000,0.0,0.0,0.0
