Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-07-19 00:00:00-04:00,36.35684642763018,36.516262777365625,35.95017029309293,36.09982681274414,18600,0.0,0.0,0.0
2001-07-20 00:00:00-04:00,36.112825316636716,36.20717443739441,35.950154932327536,36.103065490722656,11600,0.0,0.0,0.0
2001-07-23 00:00:00-04:00,36.19414577614202,36.239693266636465,35.478397369384766,35.478397369384766,52000,0.0,0.0,0.0
2001-07-24 00:00:00-04:00,35.35477476849046,35.475151726156305,34.74638922233855,34.98714065551758,102400,0.0,0.0,0.0
2001-07-25 00:00:00-04:00,35.03918946533779,35.442613686732294,34.96110839887371,35.42959976196289,519200,0.0,0.0,0.0
2001-07-26 00:00:00-04:00,35.358006996247575,35.881805419921875,35.26365794976855,35.881805419921875,65000,0.0,0.0,0.0
2001-07-27 00:00:00-04:00,35.907850176092026,36.06075820400231,35.702883968071,35.94363784790039,208000,0.0,0.0,0.0
2001-07-30 00:00:00-04:00,36.0477432684703,36.0477432684703,35.75819030255427,35.91435241699219,25600,0.0,0.0,0.0
2001-07-31 00:00:00-04:00,35.95014965907261,36.386105033640725,35.92087018562522,36.06076431274414,119200,0.0,0.0,0.0
2001-08-01 00:00:00-04:00,36.177888607771045,36.418642537946866,36.09655342431639,36.2169303894043,237400,0.0,0.0,0.0
2001-08-02 00:00:00-04:00,36.5520155490741,36.56828357177259,36.19414138907317,36.33078384399414,62200,0.0,0.0,0.0
2001-08-03 00:00:00-04:00,36.308019746969684,36.308019746969684,35.9631594170828,36.20391082763672,17600,0.0,0.0,0.0
2001-08-06 00:00:00-04:00,36.17788727396242,36.17788727396242,35.728917971420344,35.787479400634766,30400,0.0,0.0,0.0
2001-08-07 00:00:00-04:00,35.75494976857111,35.89809801409872,35.722416189230884,35.8525505065918,29200,0.0,0.0,0.0
2001-08-08 00:00:00-04:00,35.73868272609317,35.9306350691686,35.169336384359745,35.20186996459961,54400,0.0,0.0,0.0
2001-08-09 00:00:00-04:00,35.16606504847418,35.30596160888672,35.0099029469892,35.30596160888672,56200,0.0,0.0,0.0
2001-08-10 00:00:00-04:00,35.33199672657072,35.54346866126041,34.860253741776496,35.449119567871094,114200,0.0,0.0,0.0
2001-08-13 00:00:00-04:00,35.54022002550983,35.6117953819962,35.371043941030656,35.51094055175781,34200,0.0,0.0,0.0
2001-08-14 00:00:00-04:00,35.64109071533674,35.75495951514394,35.36780311364577,35.4328727722168,38600,0.0,0.0,0.0
2001-08-15 00:00:00-04:00,35.58902026335487,35.58902026335487,35.127037048339844,35.127037048339844,49800,0.0,0.0,0.0
2001-08-16 00:00:00-04:00,35.10101461372423,35.234405517578125,34.843995113885015,35.234405517578125,42800,0.0,0.0,0.0
2001-08-17 00:00:00-04:00,35.04571592024026,35.07174378333411,34.596743969409125,34.697601318359375,84600,0.0,0.0,0.0
2001-08-20 00:00:00-04:00,34.73012500130531,34.95786253304286,34.7138569709728,34.94159698486328,71800,0.0,0.0,0.0
2001-08-21 00:00:00-04:00,35.00666099511967,35.23440098853848,34.453582763671875,34.453582763671875,69800,0.0,0.0,0.0
2001-08-22 00:00:00-04:00,34.67481063071201,34.86025472095441,34.395017444430145,34.77241134643555,326800,0.0,0.0,0.0
2001-08-23 00:00:00-04:00,34.77891192104508,34.83421922937151,34.648775179807906,34.72685623168945,31000,0.0,0.0,0.0
2001-08-24 00:00:00-04:00,34.8114595131788,35.36128616333008,34.74964397769825,35.36128616333008,52400,0.0,0.0,0.0
2001-08-27 00:00:00-04:00,35.266939097347624,35.364539836656135,35.13680229611659,35.234405517578125,75600,0.0,0.0,0.0
2001-08-28 00:00:00-04:00,35.1856013322179,35.1856013322179,34.64553451538086,34.64553451538086,61600,0.0,0.0,0.0
2001-08-29 00:00:00-04:00,34.7951875632639,34.7951875632639,34.25837738332347,34.3201904296875,90000,0.0,0.0,0.0
2001-08-30 00:00:00-04:00,34.24211154150916,34.368994226558684,33.643485794829644,33.806156158447266,111800,0.0,0.0,0.0
2001-08-31 00:00:00-04:00,33.88423933143116,34.19982025349114,33.78013039156989,33.94930648803711,69800,0.0,0.0,0.0
2001-09-04 00:00:00-04:00,33.946048467691575,34.5088889877694,33.77036666870117,33.77036666870117,71600,0.0,0.0,0.0
2001-09-05 00:00:00-04:00,33.7866132857377,33.874456618170754,33.35390978842984,33.7215461730957,45800,0.0,0.0,0.0
2001-09-06 00:00:00-04:00,33.643483053534354,33.643483053534354,33.03834915161133,33.03834915161133,90600,0.0,0.0,0.0
2001-09-07 00:00:00-04:00,32.872435511647076,33.08065343002676,32.37141036987305,32.37141036987305,133200,0.0,0.0,0.0
2001-09-10 00:00:00-04:00,32.30634469171972,32.72928627199979,32.12740624634702,32.61541748046875,75200,0.0,0.0,0.0
2001-09-17 00:00:00-04:00,30.66335458668519,31.590574892080276,30.66335458668519,31.066776275634766,410000,0.0,0.0,0.0
2001-09-18 00:00:00-04:00,31.053762891816255,31.232701235505505,30.6308215518767,30.66986083984375,318400,0.0,0.0,0.0
2001-09-19 00:00:00-04:00,30.74470212382655,30.923640536456066,29.34573584914042,30.256690979003906,257200,0.0,0.0,0.0
2001-09-20 00:00:00-04:00,29.768660004933675,29.898796719964757,29.280649185180664,29.280649185180664,218200,0.0,0.0,0.0
2001-09-21 00:00:00-04:00,28.304640830002278,29.280662927588562,28.23957368302421,28.80891990661621,223200,0.0,0.0,0.0
2001-09-24 00:00:00-04:00,29.71169937897947,30.021875464002765,29.47008845513983,29.839035034179688,578000,0.1575,0.0,0.0
2001-09-25 00:00:00-04:00,30.021864209437066,30.24715143388079,29.711688240692222,30.119815826416016,190000,0.0,0.0,0.0
2001-09-26 00:00:00-04:00,30.315713543608748,30.315713543608748,29.799839728899084,29.887996673583984,244200,0.0,0.0,0.0
2001-09-27 00:00:00-04:00,29.907598997935317,30.328787106355,29.633338364181434,30.18512535095215,406200,0.0,0.0,0.0
2001-09-28 00:00:00-04:00,30.478977931863025,31.001380920410156,30.478977931863025,31.001380920410156,365800,0.0,0.0,0.0
2001-10-01 00:00:00-04:00,30.756517489936332,30.887118915894504,30.465930624962283,30.72060203552246,922000,0.0,0.0,0.0
2001-10-02 00:00:00-04:00,30.70752553782472,31.128711082664587,30.691199435336692,31.099327087402344,983400,0.0,0.0,0.0
2001-10-03 00:00:00-04:00,30.80548512342277,31.931919319617055,30.80548512342277,31.64786148071289,722600,0.0,0.0,0.0
2001-10-04 00:00:00-04:00,32.05926089824697,32.31719800824815,31.752347946166992,31.752347946166992,579000,0.0,0.0,0.0
2001-10-05 00:00:00-04:00,31.752333488077525,31.850285127633875,31.32135075785419,31.768659591674805,338000,0.0,0.0,0.0
2001-10-08 00:00:00-04:00,31.491144124385226,31.765407336783536,31.445434004154627,31.556446075439453,726800,0.0,0.0,0.0
2001-10-09 00:00:00-04:00,31.54009287109013,31.55641896758279,31.314808183769454,31.347457885742188,466400,0.0,0.0,0.0
2001-10-10 00:00:00-04:00,31.39317420443266,32.11147775460783,31.39317420443266,32.091888427734375,665600,0.0,0.0,0.0
2001-10-11 00:00:00-04:00,32.56860923274922,32.73512612781445,32.47065753188373,32.67961883544922,540200,0.0,0.0,0.0
2001-10-12 00:00:00-04:00,32.470643819915104,32.620837028754764,31.91232533918966,32.43146514892578,353400,0.0,0.0,0.0
2001-10-15 00:00:00-04:00,32.25843214071859,32.50330889535659,32.111504593326686,32.47718811035156,458600,0.0,0.0,0.0
2001-10-16 00:00:00-04:00,32.4543158235309,32.849383145772684,32.421666105108585,32.660011291503906,1283000,0.0,0.0,0.0
2001-10-17 00:00:00-04:00,32.90815866020094,32.979989546306435,31.997217178344723,31.997217178344727,516200,0.0,0.0,0.0
2001-10-18 00:00:00-04:00,32.000501640926466,32.0886561948615,31.696854302459176,31.830718994140625,476600,0.0,0.0,0.0
2001-10-19 00:00:00-04:00,31.7066438969262,32.02661480989392,31.507477261072395,31.91887092590332,536800,0.0,0.0,0.0
2001-10-22 00:00:00-04:00,31.899265018479102,32.46411493955861,31.86988101517574,32.39554977416992,449800,0.0,0.0,0.0
2001-10-23 00:00:00-04:00,32.552260804593274,32.70571720161551,32.2420847828347,32.27473449707031,397600,0.0,0.0,0.0
2001-10-24 00:00:00-04:00,32.32369554732178,32.45103111837872,32.131060577624694,32.25839614868164,445000,0.0,0.0,0.0
2001-10-25 00:00:00-04:00,31.997222580511057,32.74817880074524,31.798055995779766,32.71552658081055,773600,0.0,0.0,0.0
2001-10-26 00:00:00-04:00,32.73184506618466,33.02569754004399,32.643690569533895,32.89183044433594,308000,0.0,0.0,0.0
2001-10-29 00:00:00-05:00,32.780811826922964,32.780811826922964,32.1278076171875,32.1278076171875,339800,0.0,0.0,0.0
2001-10-30 00:00:00-05:00,31.92538102268727,31.92538102268727,31.399712342242207,31.598878860473633,436800,0.0,0.0,0.0
2001-10-31 00:00:00-05:00,31.784978842200363,32.042915799354304,31.63805389404297,31.63805389404297,227400,0.0,0.0,0.0
2001-11-01 00:00:00-05:00,31.817632936710023,32.34330158783633,31.386650206266296,32.30412292480469,343200,0.0,0.0,0.0
2001-11-02 00:00:00-05:00,32.06252030681182,32.48370851287359,32.06252030681182,32.35637283325195,308000,0.0,0.0,0.0
2001-11-05 00:00:00-05:00,32.911422402292395,32.93101173695711,32.718784811037764,32.81999969482422,241400,0.0,0.0,0.0
2001-11-06 00:00:00-05:00,32.78736184843437,33.30650182420014,32.6502314740868,33.29670715332031,388000,0.0,0.0,0.0
2001-11-07 00:00:00-05:00,33.30322210755647,33.54483302144112,33.198741510389006,33.23792266845703,154800,0.0,0.0,0.0
2001-11-08 00:00:00-05:00,33.48280227322445,33.78971265344706,33.2313941792497,33.25751495361328,128200,0.0,0.0,0.0
2001-11-09 00:00:00-05:00,33.247712541119064,33.38810855685122,33.08446147589626,33.32933807373047,207400,0.0,0.0,0.0
2001-11-12 00:00:00-05:00,32.97018369388388,33.34565912222107,32.669799863795404,33.270565032958984,368400,0.0,0.0,0.0
2001-11-13 00:00:00-05:00,33.69501767832239,33.917039218842916,33.59053709990175,33.85826873779297,153400,0.0,0.0,0.0
2001-11-14 00:00:00-05:00,34.233758504395254,34.233758504395254,33.770125933104794,34.06724166870117,207800,0.0,0.0,0.0
2001-11-15 00:00:00-05:00,34.02151780541959,34.15211914355249,33.83214848069089,33.9594841003418,203800,0.0,0.0,0.0
2001-11-16 00:00:00-05:00,34.03784276322182,34.06396352817346,33.66563058120721,33.9464225769043,163800,0.0,0.0,0.0
2001-11-19 00:00:00-05:00,34.11946908842136,34.29251480102539,33.982338805717795,34.29251480102539,273800,0.0,0.0,0.0
2001-11-20 00:00:00-05:00,34.33169565779514,34.35455070471829,34.044372221031736,34.047637939453125,84000,0.0,0.0,0.0
2001-11-21 00:00:00-05:00,34.086830266857845,34.086830266857845,33.7146179571709,33.838687896728516,128600,0.0,0.0,0.0
2001-11-23 00:00:00-05:00,33.89092408984233,34.31210967029875,33.89092408984233,34.25334167480469,90800,0.0,0.0,0.0
2001-11-26 00:00:00-05:00,34.39047228957384,34.53086831466245,34.174979673432084,34.462303161621094,139000,0.0,0.0,0.0
2001-11-27 00:00:00-05:00,34.44600514661578,34.72353170409627,34.086852984522466,34.367645263671875,241400,0.0,0.0,0.0
2001-11-28 00:00:00-05:00,34.25008224171494,34.25008224171494,33.64278793334961,33.64278793334961,207600,0.0,0.0,0.0
2001-11-29 00:00:00-05:00,33.89745056252774,34.158653259277344,33.66563435239388,34.158653259277344,170400,0.0,0.0,0.0
2001-11-30 00:00:00-05:00,34.08028765062716,34.21415470475798,34.047637939453125,34.047637939453125,331800,0.0,0.0,0.0
2001-12-03 00:00:00-05:00,33.84847265131531,33.923569231564024,33.67542693410574,33.812557220458984,263800,0.0,0.0,0.0
2001-12-04 00:00:00-05:00,33.943157712008244,34.25659942626953,33.8419428590422,34.25659942626953,184600,0.0,0.0,0.0
2001-12-05 00:00:00-05:00,34.59289311859919,35.203452882707545,34.54065408303029,35.09897232055664,201000,0.0,0.0,0.0
2001-12-06 00:00:00-05:00,35.16429413857184,35.2295960883988,34.94227249118951,35.033695220947266,275800,0.0,0.0,0.0
2001-12-07 00:00:00-05:00,35.05328122585976,35.05328122585976,34.67127419701641,34.958595275878906,173400,0.0,0.0,0.0
2001-12-10 00:00:00-05:00,34.73982288619363,34.80838802619571,34.266393360922265,34.29904556274414,346800,0.0,0.0,0.0
2001-12-11 00:00:00-05:00,34.44598133033691,34.60596670727824,34.12927380485119,34.210899353027344,254400,0.0,0.0,0.0
2001-12-12 00:00:00-05:00,34.33170309825842,34.344763483761184,33.858273465085404,34.191307067871094,315400,0.0,0.0,0.0
2001-12-13 00:00:00-05:00,33.94970424264638,34.04765342070536,33.629730949219116,33.68197250366211,111000,0.0,0.0,0.0
2001-12-14 00:00:00-05:00,33.646056923999325,33.90725722213279,33.56443136376742,33.835426330566406,192400,0.0,0.0,0.0
2001-12-17 00:00:00-05:00,33.85826607274803,34.21088893129214,33.83541102586165,34.083553314208984,81600,0.0,0.0,0.0
2001-12-18 00:00:00-05:00,34.41332506524344,34.49821631668768,34.31863914844286,34.436180114746094,324600,0.0,0.0,0.0
2001-12-19 00:00:00-05:00,34.282734640073315,34.70065710188524,34.204374801237165,34.59291076660156,112200,0.0,0.0,0.0
2001-12-20 00:00:00-05:00,34.57657872565462,34.63208349418211,34.2827262878418,34.2827262878418,131800,0.0,0.0,0.0
2001-12-21 00:00:00-05:00,34.331700147160944,34.55698492743033,34.31537404393241,34.4655647277832,338200,0.0,0.0,0.0
2001-12-24 00:00:00-05:00,34.54193115234375,34.58125622840165,34.53209988332927,34.54193115234375,123200,0.1965,0.0,0.0
2001-12-26 00:00:00-05:00,34.46000005456033,34.94175223155071,34.46000005456033,34.712345123291016,94600,0.0,0.0,0.0
2001-12-27 00:00:00-05:00,34.804097774498594,34.918802548495584,34.74510767656261,34.91224670410156,94400,0.0,0.0,0.0
2001-12-28 00:00:00-05:00,35.04662048059972,35.15149150736594,34.95485864471959,35.01712417602539,220000,0.0,0.0,0.0
2001-12-31 00:00:00-05:00,35.049896463819394,35.049896463819394,34.53865051269531,34.53865051269531,137600,0.0,0.0,0.0
2002-01-02 00:00:00-05:00,34.738561221852024,34.849985595427675,34.283027458685616,34.820491790771484,1627600,0.0,0.0,0.0
2002-01-03 00:00:00-05:00,34.88932513473865,35.19410705566406,34.8532754720242,35.19410705566406,354400,0.0,0.0,0.0
2002-01-04 00:00:00-05:00,35.32845790107161,35.52836866426599,35.16131886128305,35.42677307128906,487200,0.0,0.0,0.0
2002-01-07 00:00:00-05:00,35.63978927740471,35.63978927740471,35.18425561908019,35.197364807128906,760400,0.0,0.0,0.0
2002-01-08 00:00:00-05:00,35.2694743358017,35.2694743358017,35.017126768129096,35.09577941894531,278600,0.0,0.0,0.0
2002-01-09 00:00:00-05:00,35.11545270233475,35.52182774401572,34.89587931290677,34.97780990600586,219200,0.0,0.0,0.0
2002-01-10 00:00:00-05:00,34.95158767700195,35.0826771116261,34.84999205249867,34.95158767700195,281000,0.0,0.0,0.0
2002-01-11 00:00:00-05:00,35.066287072555355,35.066287072555355,34.65008084015397,34.659912109375,80000,0.0,0.0,0.0
2002-01-14 00:00:00-05:00,34.640246378970666,34.640246378970666,34.387901306152344,34.387901306152344,442600,0.0,0.0,0.0
2002-01-15 00:00:00-05:00,34.54192502979155,34.70906407438047,34.38461725247451,34.62385559082031,271800,0.0,0.0,0.0
2002-01-16 00:00:00-05:00,34.36168154936557,34.423949584465404,34.05034637451172,34.05034637451172,346400,0.0,0.0,0.0
2002-01-17 00:00:00-05:00,34.37808229606687,34.42724115904295,34.19783396526248,34.404300689697266,212000,0.0,0.0,0.0
2002-01-18 00:00:00-05:00,34.384640480598335,34.384640480598335,34.00120579603645,34.0864143371582,215800,0.0,0.0,0.0
2002-01-22 00:00:00-05:00,34.3616764937618,34.3616764937618,33.78816257159493,33.8209342956543,140000,0.0,0.0,0.0
2002-01-23 00:00:00-05:00,33.9028791843629,34.19455190230899,33.73901799449102,34.11262130737305,42000,0.0,0.0,0.0
2002-01-24 00:00:00-05:00,34.328913979619045,34.44361629476082,34.23387420412359,34.263370513916016,50800,0.0,0.0,0.0
2002-01-25 00:00:00-05:00,34.23059392980606,34.42067346774243,34.11261369938506,34.3190803527832,47000,0.0,0.0,0.0
2002-01-28 00:00:00-05:00,34.39443974935436,34.43376730873588,34.115876412953135,34.2928466796875,439400,0.0,0.0,0.0
2002-01-29 00:00:00-05:00,34.41085788293874,34.433798354847745,33.378531646385795,33.440799713134766,117800,0.0,0.0,0.0
2002-01-30 00:00:00-05:00,33.49320759433231,33.807823104309186,32.91314040472645,33.75538635253906,300800,0.0,0.0,0.0
2002-01-31 00:00:00-05:00,33.96843124419471,34.23716354370117,33.860282239432365,34.23716354370117,237400,0.0,0.0,0.0
2002-02-01 00:00:00-05:00,34.30270872160841,34.30270872160841,33.96187706879842,34.037254333496094,199200,0.0,0.0,0.0
2002-02-04 00:00:00-05:00,34.017597553374735,34.017597553374735,33.17862622717821,33.21467590332031,183000,0.0,0.0,0.0
2002-02-05 00:00:00-05:00,33.247416341359184,33.414555364210884,32.922972061971045,33.09666442871094,204800,0.0,0.0,0.0
2002-02-06 00:00:00-05:00,33.01801875985378,33.21465162213084,32.77550497972282,32.877098083496094,304200,0.0,0.0,0.0
2002-02-07 00:00:00-05:00,32.778796527154086,33.1294594291528,32.739471435546875,32.739471435546875,198200,0.0,0.0,0.0
2002-02-08 00:00:00-05:00,32.821398284099445,33.21794208110189,32.74929895731292,33.20811080932617,160600,0.0,0.0,0.0
2002-02-11 00:00:00-05:00,33.29002717187704,33.709511257077516,33.24742167863731,33.666908264160156,381200,0.0,0.0,0.0
2002-02-12 00:00:00-05:00,33.59153335637736,33.748841149310124,33.45716602279703,33.58498001098633,271000,0.0,0.0,0.0
2002-02-13 00:00:00-05:00,33.65051344990422,33.974957707122186,33.65051344990422,33.896305084228516,91800,0.0,0.0,0.0
2002-02-14 00:00:00-05:00,34.03395701952031,34.1289967772449,33.73573105591504,33.850433349609375,110200,0.0,0.0,0.0
2002-02-15 00:00:00-05:00,33.93565310279408,33.93565310279408,33.434235766239766,33.483394622802734,51600,0.0,0.0,0.0
2002-02-19 00:00:00-05:00,33.41784336957613,33.41784336957613,32.81483303671316,32.860713958740234,181000,0.0,0.0,0.0
2002-02-20 00:00:00-05:00,32.93608724775069,33.270362854003906,32.591977873391485,33.270362854003906,121400,0.0,0.0,0.0
2002-02-21 00:00:00-05:00,33.18844956688734,33.36869790449947,32.739471435546875,32.739471435546875,46200,0.0,0.0,0.0
2002-02-22 00:00:00-05:00,32.7066910839252,33.16550036740737,32.62148257399719,32.97869873046875,47600,0.0,0.0,0.0
2002-02-25 00:00:00-05:00,33.14910905200362,33.62430535687026,33.14910905200362,33.56531524658203,146000,0.0,0.0,0.0
2002-02-26 00:00:00-05:00,33.65707370401116,33.752113455502624,33.3326293801764,33.67673873901367,51400,0.0,0.0,0.0
2002-02-27 00:00:00-05:00,33.59810194630308,34.01431082667344,33.39491564279588,33.55877685546875,2348200,0.0,0.0,0.0
2002-02-28 00:00:00-05:00,33.722606216312336,33.95201069724672,33.59151686992641,33.63739776611328,161200,0.0,0.0,0.0
2002-03-01 00:00:00-05:00,33.71606329144657,34.309242248535156,33.71278786926496,34.309242248535156,304800,0.0,0.0,0.0
2002-03-04 00:00:00-05:00,34.41084532187925,34.98108148712281,34.312527620830394,34.95158767700195,302600,0.0,0.0,0.0
2002-03-05 00:00:00-05:00,34.95158436016542,35.10233632056406,34.705792631191436,34.75495147705078,136600,0.0,0.0,0.0
2002-03-06 00:00:00-05:00,34.82049684173264,35.33502078916933,34.75167545389597,35.2596435546875,236600,0.0,0.0,0.0
2002-03-07 00:00:00-05:00,35.38418515858075,35.423510243295794,34.98108553798846,35.11217498779297,74600,0.0,0.0,0.0
2002-03-08 00:00:00-05:00,35.590646953778744,35.616865342035915,35.24326206050208,35.374351501464844,371200,0.0,0.0,0.0
2002-03-11 00:00:00-05:00,35.39400823754788,35.62013742361326,35.19737535851493,35.48904800415039,55600,0.0,0.0,0.0
2002-03-12 00:00:00-05:00,35.2301399268205,35.49559413453809,35.06300088847281,35.42021942138672,73000,0.0,0.0,0.0
2002-03-13 00:00:00-05:00,35.39401529683988,35.39401529683988,35.02368992579486,35.0892333984375,344400,0.0,0.0,0.0
2002-03-14 00:00:00-05:00,35.072844852916305,35.18427175226242,35.00074803607248,35.05973815917969,57000,0.0,0.0,0.0
2002-03-15 00:00:00-05:00,35.180984815542324,35.44316362892223,35.131825975493285,35.3677864074707,60000,0.0,0.0,0.0
2002-03-18 00:00:00-05:00,35.59064535361378,35.62014166415772,35.24981382256374,35.394012451171875,378600,0.0,0.0,0.0
2002-03-19 00:00:00-05:00,35.60703162173606,35.66929716415905,35.46611091995307,35.5578727722168,97200,0.0,0.0,0.0
2002-03-20 00:00:00-05:00,35.393997228117684,35.393997228117684,34.984344482421875,34.984344482421875,267600,0.0,0.0,0.0
2002-03-21 00:00:00-05:00,35.04990315569203,35.200657631915306,34.69596492981983,35.138389587402344,70800,0.0,0.0,0.0
2002-03-22 00:00:00-05:00,35.131819303346795,35.19736524440468,34.922077292605536,35.000732421875,80800,0.0,0.0,0.0
2002-03-25 00:00:00-05:00,35.03359153306105,35.05988376112096,34.47489547729492,34.47489547729492,294400,0.15,0.0,0.0
2002-03-26 00:00:00-05:00,34.573499407125546,34.96130112798942,34.54720967743067,34.71481704711914,88800,0.0,0.0,0.0
2002-03-27 00:00:00-05:00,34.76412783855864,34.98431976770975,34.66224851466983,34.921878814697266,63200,0.0,0.0,0.0
2002-03-28 00:00:00-05:00,34.95144806967801,35.18478607143175,34.87257385253906,34.87257385253906,637200,0.0,0.0,0.0
2002-04-01 00:00:00-05:00,34.83642780798615,34.99089161548322,34.52421554284231,34.89558410644531,3147600,0.0,0.0,0.0
2002-04-02 00:00:00-05:00,34.813401292618046,34.836406366338956,34.66551189117864,34.66879653930664,1023600,0.0,0.0,0.0
2002-04-03 00:00:00-05:00,34.721390256352684,34.721390256352684,34.1791247942023,34.290863037109375,103600,0.0,0.0,0.0
2002-04-04 00:00:00-05:00,34.34344976481987,34.47490844721101,34.20213212003842,34.396034240722656,103200,0.0,0.0,0.0
2002-04-05 00:00:00-05:00,34.58664828510601,34.58664828510601,34.26786178056796,34.34016418457031,91800,0.0,0.0,0.0
2002-04-08 00:00:00-04:00,34.064085010182154,34.425594329833984,33.968777574638246,34.425594329833984,155000,0.0,0.0,0.0
2002-04-09 00:00:00-04:00,34.50777901729003,34.52421229595906,34.19885143134945,34.2448616027832,74000,0.0,0.0,0.0
2002-04-10 00:00:00-04:00,34.29413324818818,34.649070739746094,34.28756144606203,34.649070739746094,39800,0.0,0.0,0.0
2002-04-11 00:00:00-04:00,34.60635337138977,34.60635337138977,33.86690139770508,33.86690139770508,95000,0.0,0.0,0.0
2002-04-12 00:00:00-04:00,34.047672959267416,34.175844502400984,33.866919440488196,34.133121490478516,79000,0.0,0.0,0.0
2002-04-15 00:00:00-04:00,34.1626782266774,34.23169594675352,33.807743205213534,33.92934036254883,78200,0.0,0.0,0.0
2002-04-16 00:00:00-04:00,34.26456568434343,34.672085225692186,34.25470672479416,34.63922119140625,77600,0.0,0.0,0.0
2002-04-17 00:00:00-04:00,34.65566610076961,34.79698376251136,34.507776632434194,34.58665084838867,56800,0.0,0.0,0.0
2002-04-18 00:00:00-04:00,34.57351279258642,34.71811764503915,34.100264879101786,34.553794860839844,71600,0.0,0.0,0.0
2002-04-19 00:00:00-04:00,34.67209530824154,34.67209530824154,34.494626462651944,34.56692886352539,36400,0.0,0.0,0.0
2002-04-22 00:00:00-04:00,34.458455752128806,34.458455752128806,34.01478514304029,34.07722854614258,66000,0.0,0.0,0.0
2002-04-23 00:00:00-04:00,34.11341072540211,34.175851677880885,33.850493269873894,33.89650344848633,90800,0.0,0.0,0.0
2002-04-24 00:00:00-04:00,33.91620503872865,34.10353282064096,33.620426177978516,33.620426177978516,53000,0.0,0.0,0.0
2002-04-25 00:00:00-04:00,33.538288555322204,33.70918318483157,33.45612714534578,33.67631912231445,77600,0.0,0.0,0.0
2002-04-26 00:00:00-04:00,33.784751560584006,33.79132336601191,33.048583984375,33.048583984375,133600,0.0,0.0,0.0
2002-04-29 00:00:00-04:00,33.176751802838034,33.232623425889756,32.8316756406295,32.897403717041016,204000,0.0,0.0,0.0
2002-04-30 00:00:00-04:00,33.02888131911317,33.40024992781034,32.864558526480764,33.31808853149414,109400,0.0,0.0,0.0
2002-05-01 00:00:00-04:00,33.3180718273759,33.59413528442383,32.930270130894336,33.59413528442383,123400,0.0,0.0,0.0
