Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-07-03 00:00:00-04:00,92.24543723804854,93.28557586669922,92.22562507369328,93.28557586669922,7100,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,92.73084841959697,92.79028492109443,91.69070964339168,91.9878921508789,27400,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,91.84914733389647,92.64163350588868,91.43309209360056,92.44351196289062,40100,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,92.80018742368995,94.14741473897836,92.80018742368995,93.81060791015625,65500,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,93.61243715038101,94.24642614272221,93.61243715038101,93.65206146240234,77500,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,93.35489624152068,94.4643771815727,93.35489624152068,94.00869750976562,40700,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,94.62291032307004,95.05877800043761,94.38516431723318,94.52384948730469,2642100,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,94.92009186849282,95.2767108736343,94.55356677987517,94.8408432006836,971600,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,95.25687968473089,95.81162024861868,94.979509402787,95.72246551513672,158800,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,95.56396409163406,96.3069201719567,95.47480936199534,95.66302490234375,430100,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,95.39558584907924,95.41539801644146,94.70215999140162,94.97953033447266,763600,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,94.68228577392732,94.83087693176462,94.08792114257812,94.08792114257812,120000,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,94.38513512639622,95.36583709716797,94.3157925628063,95.36583709716797,96500,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,94.72191788697812,94.74173004298879,93.65206146240234,93.65206146240234,601300,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,93.98890268703535,94.20683648331641,92.93885803222656,92.93885803222656,251700,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,93.49360832372038,93.52332657175715,93.07755285120541,93.4638900756836,116700,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,93.1171565839689,93.12706266445657,92.40391878885767,92.56241607666016,474800,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,92.38410648630871,92.9190348318224,91.84917814079502,92.17607879638672,94200,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,92.24540719501896,92.24540719501896,89.70945098347205,90.16513061523438,1147800,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,90.62081909179688,91.26471428648061,90.2840123745777,90.62081909179688,332900,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,90.83874906428207,91.54208070916364,90.83874906428207,91.33405303955078,481700,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,91.7105086518903,92.13647018483815,91.35388969407347,91.52229309082031,505900,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,90.62081973468652,92.34447765268341,90.62081973468652,92.16616821289062,173500,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,92.58228494204008,92.82993710591242,92.22566582606389,92.7209701538086,132900,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,92.9685711260277,94.01861572265625,92.85960423392473,94.01861572265625,6500,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,93.7313289130846,94.26625723281686,93.63226811313419,94.19691467285156,175400,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,94.5238235941397,94.5238235941397,93.7115249633789,93.7115249633789,123100,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,93.53318841006278,93.58271880002786,92.78032648259351,92.8298568725586,118000,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,92.89924238008314,93.56294991254907,92.62187206800782,93.39454650878906,129400,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,93.51341680765874,94.73186492919922,93.45398031392507,94.73186492919922,70100,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,94.5436665460383,94.80122473235399,94.21676577109913,94.4842300415039,343600,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,94.64269719574904,94.92997354269028,93.80068031678329,93.83039855957031,155000,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,94.1672097687674,95.2766908853361,94.14739760597153,95.0488510131836,96900,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,95.17759017498172,95.23702663845486,94.66247415821455,94.860595703125,269000,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,95.19749365008461,95.42533364529292,94.74181365966797,94.74181365966797,43000,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,95.35593551870298,95.79180308184685,95.17762606105322,95.37574768066406,380100,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,95.01913448038539,95.7224662723065,94.68232770678937,95.62340545654297,239100,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,95.55407385491255,95.99984757702234,95.52435560677189,95.78191375732422,53100,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,95.92059853068555,96.09890801881447,95.7323829598828,95.8314437866211,136000,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,95.7918315869387,96.83197039941321,95.7918315869387,96.22769927978516,354000,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,96.00977969068914,96.20790139867653,95.89090666589671,96.15837097167969,66900,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,95.81162919330419,95.81162919330419,95.35594940185547,95.35594940185547,260100,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,95.73237452499679,97.03007124092959,95.65312587058868,96.5347671508789,843400,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,97.02016653974961,97.29753683412504,96.48523811488269,96.55458068847656,278000,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,96.22769221273064,96.3861895439437,95.65313938708329,95.9602279663086,140700,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,95.91068502089463,96.0295580037753,95.00923156738281,95.00923156738281,153200,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,95.24696775400861,95.69274139404297,95.0191278935466,95.69274139404297,84000,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,95.17763320321662,95.17763320321662,94.75167168908898,95.03894805908203,62600,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,94.86061445373727,95.76206766126548,94.464371285593,94.80117797851562,93300,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,94.90026210695002,95.0191350866247,94.14739990234375,94.14739990234375,109000,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,93.73135812720146,94.43469002606336,93.73135812720146,94.34553527832031,197900,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,94.93990675113075,94.97953108616879,94.03845312901547,94.10779571533203,99900,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,94.04833423997353,94.04833423997353,92.8397923422195,92.97847747802734,298900,0.0,0.0,0.0
2000-09-18 00:00:00-04:00,93.0379328497525,93.31530317766914,91.90863937180619,91.92845153808594,144700,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,92.32464725381158,92.92891801373459,92.03737099089736,92.78032684326172,128300,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,92.6585748810002,92.68834948732443,91.1102953521403,92.09285736083984,127700,0.277,0.0,0.0
2000-09-21 00:00:00-04:00,92.18218768962379,92.18218768962379,91.54699604318367,92.0035400390625,284200,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,90.35602900493576,92.26160430908203,90.35602900493576,92.26160430908203,124600,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,92.59901369751613,92.62878829999121,91.4179544660044,91.4278793334961,49300,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,91.76531143924001,92.02335795637393,90.59417724609375,90.59417724609375,10500,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,91.14005745758587,91.16983205982618,90.38576753416471,90.64381408691406,155200,0.0,0.0,0.0
2000-09-28 00:00:00-04:00,90.81254592167343,92.8471439450552,90.81254592167343,92.75782012939453,99100,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,92.33106607144923,92.38069042169724,91.27902984619139,91.2790298461914,60400,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,91.78516298454808,92.02335977430037,91.14997154520866,91.38816833496094,223700,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,91.85466783936673,92.54940870903238,90.45526123046875,90.45526123046875,134300,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,90.59416643965173,91.54695346618618,90.19717184526236,91.2591323852539,90000,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,91.33857689953118,91.81497065060991,91.0706054145494,91.64624786376953,114100,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,91.57676496430744,91.7057882594777,88.92682497888747,89.61164093017578,103800,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,89.64138389241654,89.6910082191949,88.69852168362785,89.13521575927734,29300,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,89.05581622279207,89.62153354416722,87.65641021728516,87.65641021728516,123800,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,87.3983771953548,87.9442448703201,85.94934663999234,86.86243438720703,350200,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,87.27929952893555,87.33884874398827,84.3613879913523,84.73853302001953,155200,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,84.57971586413119,87.39837806847446,84.44076772729737,87.25942993164062,322200,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,87.37856349366561,87.74578371734411,86.8823199481541,87.69615936279297,349600,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,87.79537718031142,87.87477611965603,85.48288307189942,85.7508544921875,157600,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,83.44828587098053,86.31657257610819,83.22993878616113,85.60198211669922,81800,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,86.86247895424495,88.41075897216797,86.83270433851567,88.41075897216797,73300,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,88.28168568484682,89.6314675008265,88.15266242302525,89.06575012207031,177100,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,88.7283251977531,89.5024649478006,88.3710299285004,89.35359191894531,30300,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,89.51241343570932,90.11783057947008,88.44052734511651,88.65887451171875,51700,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,87.65643700132979,88.55960001844042,86.58455122278092,86.76319885253906,68600,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,86.9815204439539,87.3487404640847,85.44316630556813,86.89219665527344,47700,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,87.65641962732833,88.45040893554688,86.86243031910978,88.45040893554688,60200,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,87.98392288191015,89.56197632107808,87.98392288191015,89.12528228759766,52500,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,89.65130912381845,91.28891191419042,89.5818350660451,90.92169189453125,124000,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,90.6438004177565,90.96139612709277,89.87958574216609,90.50485229492188,199300,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,90.99121147143248,91.26910784154593,90.61406639770709,90.762939453125,117100,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,90.91180389217399,91.22939971363138,90.51480911535228,90.75300598144531,157100,0.0,0.0,0.0
2000-11-06 00:00:00-05:00,91.01102165319875,91.64621308022217,90.93162272482083,91.44771575927734,148000,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,91.05072854038116,91.4278734809234,90.71328306726443,91.36832427978516,36700,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,91.49735389833961,91.49735389833961,89.41313171386717,89.41313171386719,40700,0.0,0.0,0.0
2000-11-09 00:00:00-05:00,88.89702410929567,89.57191499234045,87.29912069502788,88.8771743774414,95300,0.0,0.0,0.0
2000-11-10 00:00:00-05:00,88.12287897515684,88.45039952996933,86.88227081298828,86.88227081298828,47200,0.0,0.0,0.0
2000-11-13 00:00:00-05:00,86.1379238543906,86.82273970252437,84.61941914765922,85.9791259765625,74200,0.0,0.0,0.0
2000-11-14 00:00:00-05:00,87.20982065821693,88.43057949979661,87.08079736601745,88.11298370361328,55200,0.0,0.0,0.0
2000-11-15 00:00:00-05:00,88.23207920213848,88.92681998325767,87.646511972338,88.54967498779297,751900,0.0,0.0,0.0
2000-11-16 00:00:00-05:00,88.09313824457345,88.62908117666076,87.34877306111885,87.37854766845703,265600,0.0,0.0,0.0
2000-11-17 00:00:00-05:00,87.37853317522323,88.22214690987724,86.54484430803572,86.84259033203125,218300,0.0,0.0,0.0
2000-11-20 00:00:00-05:00,86.25702123392894,86.49521804783002,85.43325725252105,85.50273132324219,152700,0.0,0.0,0.0
2000-11-21 00:00:00-05:00,85.65163410464176,86.41584914821736,84.95689315593667,86.11810302734375,159800,0.0,0.0,0.0
2000-11-22 00:00:00-05:00,85.1553354641891,85.611879220757,84.0040512084961,84.0040512084961,36300,0.0,0.0,0.0
2000-11-24 00:00:00-05:00,85.07598949597151,85.60200762981268,84.99659053237284,85.47298431396484,41300,0.0,0.0,0.0
2000-11-27 00:00:00-05:00,86.57459161941404,86.76316404183395,86.0187992164922,86.17759704589844,68100,0.0,0.0,0.0
2000-11-28 00:00:00-05:00,85.97912687125813,86.47537024463489,85.05611419677734,85.05611419677734,53100,0.0,0.0,0.0
2000-11-29 00:00:00-05:00,85.32407761066072,86.19746586583557,84.7980596842486,84.89730834960938,437000,0.0,0.0,0.0
2000-11-30 00:00:00-05:00,83.99415312862982,84.53009597028715,82.5351976152293,84.04377746582031,226800,0.0,0.0,0.0
2000-12-01 00:00:00-05:00,84.40108754904786,85.01642943851645,83.55747366832477,83.80559539794922,71000,0.0,0.0,0.0
2000-12-04 00:00:00-05:00,83.90482389836016,84.80798677684973,83.64677736164886,84.60948944091797,93400,0.0,0.0,0.0
2000-12-05 00:00:00-05:00,85.54244703517087,87.70606850560448,85.44319834386658,87.45794677734375,187600,0.0,0.0,0.0
2000-12-06 00:00:00-05:00,87.46788065510411,87.7557018895303,86.14787292480467,86.14787292480469,214300,0.0,0.0,0.0
2000-12-07 00:00:00-05:00,85.81041771262439,86.25703681938684,85.11567687988281,85.11567687988281,76100,0.0,0.0,0.0
2000-12-08 00:00:00-05:00,86.87234532446588,88.06332915160354,85.4034652709961,85.4034652709961,115200,0.0,0.0,0.0
2000-12-11 00:00:00-05:00,87.0112836836909,88.49008843661322,86.8326361296466,88.09309387207031,140900,0.0,0.0,0.0
2000-12-12 00:00:00-05:00,87.70606850560448,87.93434049560436,87.32892347864816,87.45794677734375,43500,0.0,0.0,0.0
2000-12-13 00:00:00-05:00,88.40474089434835,88.45452394474499,86.52294158935547,86.52294158935547,91000,0.439,0.0,0.0
2000-12-14 00:00:00-05:00,86.38359334219747,86.50307272441351,85.38793182373047,85.38793182373047,97800,0.0,0.0,0.0
2000-12-15 00:00:00-05:00,84.60134342660412,84.60134342660412,83.1576344944095,83.31694030761719,53400,0.0,0.0,0.0
2000-12-18 00:00:00-05:00,84.45198690579745,84.90003446660398,84.08359224468988,84.20307159423828,141700,0.0,0.0,0.0
2000-12-19 00:00:00-05:00,84.21299358331241,85.88570378927085,82.83898162841797,82.83898162841797,115200,0.0,0.0,0.0
2000-12-20 00:00:00-05:00,81.7636964997108,81.97278534852886,80.46933695940851,80.48925018310547,369500,0.0,0.0,0.0
2000-12-21 00:00:00-05:00,80.40962214737164,82.01263715055723,80.08105385479323,81.00701904296875,241100,0.0,0.0,0.0
2000-12-22 00:00:00-05:00,82.12214072984781,83.55589294433594,82.10222750464659,83.55589294433594,75300,0.0,0.0,0.0
2000-12-26 00:00:00-05:00,83.4961267977483,84.00391387939453,83.16755868609488,84.00391387939453,186400,0.0,0.0,0.0
2000-12-27 00:00:00-05:00,83.91433850850683,85.0593490600586,83.75503269263876,85.0593490600586,166600,0.0,0.0,0.0
2000-12-28 00:00:00-05:00,84.67101299821394,85.1987133379253,84.55153367601514,84.96971130371094,157600,0.0,0.0,0.0
2000-12-29 00:00:00-05:00,85.34810268437946,85.50740852233443,83.70526123046875,83.70526123046875,250800,0.0,0.0,0.0
2001-01-02 00:00:00-05:00,83.79486075091442,83.97407979719728,81.4052734671431,82.00267028808594,174300,0.0,0.0,0.0
2001-01-03 00:00:00-05:00,81.7139238555647,86.10479024039522,81.56457465880176,86.08487701416016,194500,0.0,0.0,0.0
2001-01-04 00:00:00-05:00,85.82599932644263,86.16452414977199,84.83033808135629,85.10912322998047,153500,0.0,0.0,0.0
2001-01-05 00:00:00-05:00,85.19875773181829,85.19875773181829,82.54034142769355,82.64986419677734,68400,0.0,0.0,0.0
2001-01-08 00:00:00-05:00,82.44073397498995,82.77925872802734,81.47494276779501,82.77925872802734,167700,0.0,0.0,0.0
2001-01-09 00:00:00-05:00,83.31696124716754,83.73513911193582,82.54034521259786,82.7992172241211,128600,0.0,0.0,0.0
2001-01-10 00:00:00-05:00,82.31130621100496,83.96410369873047,82.23165332003023,83.96410369873047,53600,0.0,0.0,0.0
2001-01-11 00:00:00-05:00,83.74510757291506,84.97972811019261,83.5758450799012,84.41220092773438,295400,0.0,0.0,0.0
2001-01-12 00:00:00-05:00,84.71088211290545,85.08923349046663,83.67539413221174,84.1931381225586,103100,0.0,0.0,0.0
2001-01-16 00:00:00-05:00,84.20310103448227,84.72084506354614,83.7948797807973,84.5416259765625,100500,0.0,0.0,0.0
2001-01-17 00:00:00-05:00,85.78615359149084,85.98528579574221,84.58140375577004,84.95975494384766,100600,0.0,0.0,0.0
2001-01-18 00:00:00-05:00,85.11906688243738,86.37359986023445,84.75067227784618,85.92555236816406,69400,0.0,0.0,0.0
2001-01-19 00:00:00-05:00,86.64247457637343,86.64247457637343,85.30828799935274,85.62689971923828,39800,0.0,0.0,0.0
2001-01-22 00:00:00-05:00,85.43772171061273,86.36368699660353,85.23858939104483,85.71650695800781,39500,0.0,0.0,0.0
2001-01-23 00:00:00-05:00,85.74635398611281,86.98097403886223,85.54722171954032,86.61257934570312,35100,0.0,0.0,0.0
2001-01-24 00:00:00-05:00,86.62252586566416,87.37922839046766,86.62252586566416,87.01083374023438,204800,0.0,0.0,0.0
2001-01-25 00:00:00-05:00,86.81172869823192,87.25977638620306,86.50307362429623,86.54290008544922,137900,0.0,0.0,0.0
2001-01-26 00:00:00-05:00,86.21431733846033,86.63249511051431,85.7463564983047,86.51301574707031,131700,0.0,0.0,0.0
2001-01-29 00:00:00-05:00,86.28003797231877,87.133924653682,86.28003797231877,86.98098754882812,105100,0.0,0.0,0.0
2001-01-30 00:00:00-05:00,87.07654844351407,87.7966137879309,86.61137821905899,87.79024505615234,61700,0.0,0.0,0.0
2001-01-31 00:00:00-05:00,87.75202942837419,88.21719973875473,87.11480609564497,87.23587036132812,307700,0.0,0.0,0.0
2001-02-01 00:00:00-05:00,87.19124032488796,87.79660034179689,86.81528101918437,87.79660034179688,65000,0.0,0.0,0.0
2001-02-02 00:00:00-05:00,87.76478489502433,87.87949017453522,85.96781978425997,86.018798828125,48500,0.0,0.0,0.0
2001-02-05 00:00:00-05:00,86.03786795588887,86.28638458251953,85.88493090748034,86.28638458251953,29500,0.0,0.0,0.0
2001-02-06 00:00:00-05:00,86.5540281328467,87.00645115830868,86.21630061583839,86.30551147460938,18400,0.0,0.0,0.0
2001-02-07 00:00:00-05:00,86.08250826639183,86.14623449680077,85.29235745956342,85.70018005371094,52200,0.0,0.0,0.0
2001-02-08 00:00:00-05:00,86.03151315569836,86.1908189787042,84.91000366210938,84.91000366210938,129400,0.0,0.0,0.0
2001-02-09 00:00:00-05:00,84.91635996214976,84.91635996214976,83.70563977386792,84.04973602294922,61300,0.0,0.0,0.0
2001-02-12 00:00:00-05:00,84.05615794538876,84.93551980256103,84.02429482432426,84.8718032836914,20200,0.0,0.0,0.0
2001-02-13 00:00:00-05:00,84.9800829419186,85.31144171517622,84.17718524240428,84.40020751953125,33500,0.0,0.0,0.0
2001-02-14 00:00:00-05:00,84.38742159359936,84.38742159359936,83.32326054748083,84.03695678710938,29000,0.0,0.0,0.0
2001-02-15 00:00:00-05:00,84.51493999455124,85.02471091990758,84.47032969079113,84.7507095336914,54700,0.0,0.0,0.0
2001-02-16 00:00:00-05:00,83.18310305814067,83.54632490916724,82.67333233307322,83.1257553100586,231400,0.0,0.0,0.0
2001-02-20 00:00:00-05:00,83.24685181063086,83.30419957424753,81.59006733560543,81.79398345947266,43400,0.0,0.0,0.0
2001-02-21 00:00:00-05:00,81.35427752044883,81.91503699787077,80.02248348482524,80.1116943359375,68800,0.0,0.0,0.0
2001-02-22 00:00:00-05:00,80.14356272642962,80.29649980052902,78.63972039080458,79.93965148925781,294300,0.0,0.0,0.0
2001-02-23 00:00:00-05:00,79.23873148526518,79.93330754269519,77.72851508786576,79.49362182617188,247400,0.0,0.0,0.0
2001-02-26 00:00:00-05:00,80.07345615425774,80.89546966552734,79.40436996233908,80.89546966552734,58900,0.0,0.0,0.0
2001-02-27 00:00:00-05:00,80.93373157969434,81.32243817627159,80.08622343557491,80.61511993408203,437400,0.0,0.0,0.0
2001-02-28 00:00:00-05:00,80.84449109390681,80.84449109390681,78.55685778834125,79.06026458740234,94600,0.0,0.0,0.0
2001-03-01 00:00:00-05:00,79.04116775210272,79.35977935791016,77.74123181701313,79.35977935791016,63600,0.0,0.0,0.0
2001-03-02 00:00:00-05:00,78.23187969987022,79.97787453557424,78.14266885268843,78.77989196777344,38200,0.0,0.0,0.0
2001-03-05 00:00:00-05:00,79.14312550549941,79.36615753173828,78.94558785421904,79.36615753173828,462200,0.0,0.0,0.0
2001-03-06 00:00:00-05:00,80.39846838682152,81.04206532744772,80.06711438606416,80.30925750732422,1398300,0.0,0.0,0.0
2001-03-07 00:00:00-05:00,80.74250946684751,80.74250946684751,80.14989200186933,80.64055633544922,1012800,0.0,0.0,0.0
2001-03-08 00:00:00-05:00,80.73620624741393,80.99747018603723,80.46219997936876,80.87639617919922,107100,0.0,0.0,0.0
2001-03-09 00:00:00-05:00,79.83771723422286,79.97153355957255,78.46768600569732,78.67797088623047,2122400,0.0,0.0,0.0
2001-03-12 00:00:00-05:00,77.96476821979574,77.96476821979574,75.11714891635324,75.20014953613281,2014800,0.243,0.0,0.0
2001-03-13 00:00:00-05:00,75.89610533037803,76.55373882947312,74.93199934457466,76.43881225585938,121900,0.0,0.0,0.0
2001-03-14 00:00:00-05:00,74.70214924860976,75.82587525081968,73.96789638004279,74.61276245117188,148600,0.0,0.0,0.0
2001-03-15 00:00:00-05:00,75.51940298668003,75.6343295653458,74.82984351468545,74.9575424194336,153100,0.0,0.0,0.0
2001-03-16 00:00:00-05:00,74.7021640297345,74.83624425242144,73.42520396085015,73.57843780517578,119100,0.0,0.0,0.0
2001-03-19 00:00:00-05:00,74.00621701134573,75.06609124785415,73.39327194229101,74.9064712524414,73700,0.0,0.0,0.0
2001-03-20 00:00:00-05:00,75.05330407651694,75.44277715271429,73.03570552630018,73.07401275634766,49400,0.0,0.0,0.0
2001-03-21 00:00:00-05:00,73.01016654553375,73.46987279597519,71.50973994066449,71.82259368896484,170600,0.0,0.0,0.0
2001-03-22 00:00:00-05:00,71.63745405580488,71.72045957338797,69.19846065050741,71.32460021972656,194400,0.0,0.0,0.0
2001-03-23 00:00:00-05:00,72.14823711923029,73.0676498413086,71.50975714472384,73.0676498413086,107800,0.0,0.0,0.0
2001-03-26 00:00:00-05:00,73.8082527272721,74.1466461906271,73.37408633417935,73.9295654296875,44200,0.0,0.0,0.0
2001-03-27 00:00:00-05:00,73.89128073324602,75.73010108570854,73.757195668007,75.51940155029297,117800,0.0,0.0,0.0
2001-03-28 00:00:00-05:00,74.65109140691568,74.65109140691568,73.5018301606684,73.62952423095703,130700,0.0,0.0,0.0
2001-03-29 00:00:00-05:00,73.25920873374253,74.27439467321868,72.61434730988162,73.64229583740234,78300,0.0,0.0,0.0
